ClientID,Timestamp,Operation,Latency_us,Success
client2-1746467920226434476,2025-05-05T13:58:40.380585147-04:00,read,3133,true
client1-1746467920226433414,2025-05-05T13:58:40.382837515-04:00,read,3990,true
client0-1746467920226431530,2025-05-05T13:58:40.382917576-04:00,write,5456,true
client3-1746467920226435548,2025-05-05T13:58:40.385035982-04:00,write,6183,true
client2-1746467920226434476,2025-05-05T13:58:40.403839571-04:00,read,642,true
client3-1746467920226435548,2025-05-05T13:58:40.403847817-04:00,read,640,true
client1-1746467920226433414,2025-05-05T13:58:40.408168506-04:00,write,4984,true
client0-1746467920226431530,2025-05-05T13:58:40.410404534-04:00,write,7212,true
client4-1746467920226436279,2025-05-05T13:58:40.410417919-04:00,write,7216,true
client2-1746467920226434476,2025-05-05T13:58:40.428012514-04:00,read,484,true
client0-1746467920226431530,2025-05-05T13:58:40.428235233-04:00,read,701,true
client3-1746467920226435548,2025-05-05T13:58:40.428484882-04:00,read,585,true
client4-1746467920226436279,2025-05-05T13:58:40.435704737-04:00,write,8043,true
client1-1746467920226433414,2025-05-05T13:58:40.43804468-04:00,write,10099,true
client4-1746467920226436279,2025-05-05T13:58:40.453849026-04:00,read,649,true
client3-1746467920226435548,2025-05-05T13:58:40.453869304-04:00,read,665,true
client2-1746467920226434476,2025-05-05T13:58:40.453876458-04:00,read,681,true
client1-1746467920226433414,2025-05-05T13:58:40.453881668-04:00,read,699,true
client0-1746467920226431530,2025-05-05T13:58:40.458328645-04:00,write,5139,true
client0-1746467920226431530,2025-05-05T13:58:40.47846398-04:00,read,1000,true
client3-1746467920226435548,2025-05-05T13:58:40.479088866-04:00,read,732,true
client2-1746467920226434476,2025-05-05T13:58:40.485927183-04:00,write,8470,true
client1-1746467920226433414,2025-05-05T13:58:40.487769509-04:00,write,9426,true
client4-1746467920226436279,2025-05-05T13:58:40.487783265-04:00,write,10188,true
client3-1746467920226435548,2025-05-05T13:58:40.517824649-04:00,read,14930,true
client4-1746467920226436279,2025-05-05T13:58:40.517861368-04:00,write,14950,true
client0-1746467920226431530,2025-05-05T13:58:40.518237095-04:00,write,15336,true
client2-1746467920226434476,2025-05-05T13:58:40.518247645-04:00,write,15341,true
client1-1746467920226433414,2025-05-05T13:58:40.52013165-04:00,write,17119,true
client1-1746467920226433414,2025-05-05T13:58:40.533594801-04:00,write,5347,true
client2-1746467920226434476,2025-05-05T13:58:40.536648838-04:00,write,8388,true
client4-1746467920226436279,2025-05-05T13:58:40.536670769-04:00,write,8405,true
client3-1746467920226435548,2025-05-05T13:58:40.53668186-04:00,write,8410,true
client0-1746467920226431530,2025-05-05T13:58:40.536694704-04:00,write,8439,true
client2-1746467920226434476,2025-05-05T13:58:40.553311088-04:00,read,477,true
client0-1746467920226431530,2025-05-05T13:58:40.553345493-04:00,read,516,true
client4-1746467920226436279,2025-05-05T13:58:40.553550399-04:00,read,727,true
client1-1746467920226433414,2025-05-05T13:58:40.553563103-04:00,read,602,true
client3-1746467920226435548,2025-05-05T13:58:40.558138712-04:00,write,5166,true
client1-1746467920226433414,2025-05-05T13:58:40.578859489-04:00,read,602,true
client2-1746467920226434476,2025-05-05T13:58:40.579000855-04:00,read,731,true
client3-1746467920226435548,2025-05-05T13:58:40.583782572-04:00,write,5502,true
client0-1746467920226431530,2025-05-05T13:58:40.585619879-04:00,write,7356,true
client4-1746467920226436279,2025-05-05T13:58:40.585640077-04:00,write,7366,true
client4-1746467920226436279,2025-05-05T13:58:40.603601812-04:00,read,836,true
client0-1746467920226431530,2025-05-05T13:58:40.60725718-04:00,write,4482,true
client3-1746467920226435548,2025-05-05T13:58:40.609381878-04:00,write,6477,true
client2-1746467920226434476,2025-05-05T13:58:40.609394482-04:00,write,6609,true
client1-1746467920226433414,2025-05-05T13:58:40.609416623-04:00,write,6478,true
client0-1746467920226431530,2025-05-05T13:58:40.631443628-04:00,read,3906,true
client4-1746467920226436279,2025-05-05T13:58:40.63155089-04:00,read,3886,true
client1-1746467920226433414,2025-05-05T13:58:40.63397431-04:00,read,5003,true
client2-1746467920226434476,2025-05-05T13:58:40.634105036-04:00,write,6575,true
client3-1746467920226435548,2025-05-05T13:58:40.63726412-04:00,write,9360,true
client0-1746467920226431530,2025-05-05T13:58:40.652853953-04:00,read,500,true
client2-1746467920226434476,2025-05-05T13:58:40.6530225-04:00,read,535,true
client1-1746467920226433414,2025-05-05T13:58:40.653608662-04:00,read,599,true
client4-1746467920226436279,2025-05-05T13:58:40.660160921-04:00,write,7552,true
client3-1746467920226435548,2025-05-05T13:58:40.666263112-04:00,write,13381,true
client0-1746467920226431530,2025-05-05T13:58:40.678035012-04:00,read,707,true
client2-1746467920226434476,2025-05-05T13:58:40.682602365-04:00,write,5146,true
client4-1746467920226436279,2025-05-05T13:58:40.685013222-04:00,write,7432,true
client3-1746467920226435548,2025-05-05T13:58:40.685035393-04:00,write,6996,true
client1-1746467920226433414,2025-05-05T13:58:40.685041364-04:00,write,7014,true
client0-1746467920226431530,2025-05-05T13:58:40.703909115-04:00,read,716,true
client1-1746467920226433414,2025-05-05T13:58:40.703917571-04:00,read,731,true
client2-1746467920226434476,2025-05-05T13:58:40.703922861-04:00,read,725,true
client4-1746467920226436279,2025-05-05T13:58:40.707952853-04:00,write,4751,true
client3-1746467920226435548,2025-05-05T13:58:40.709792334-04:00,write,6585,true
client4-1746467920226436279,2025-05-05T13:58:40.728493982-04:00,read,529,true
client1-1746467920226433414,2025-05-05T13:58:40.728502078-04:00,read,553,true
client0-1746467920226431530,2025-05-05T13:58:40.728635569-04:00,read,681,true
client3-1746467920226435548,2025-05-05T13:58:40.732355668-04:00,write,4386,true
client2-1746467920226434476,2025-05-05T13:58:40.734834713-04:00,write,6876,true
client3-1746467920226435548,2025-05-05T13:58:40.756691678-04:00,read,3702,true
client0-1746467920226431530,2025-05-05T13:58:40.762382114-04:00,read,9407,true
client1-1746467920226433414,2025-05-05T13:58:40.762516617-04:00,write,9549,true
client2-1746467920226434476,2025-05-05T13:58:40.764276629-04:00,write,11297,true
client4-1746467920226436279,2025-05-05T13:58:40.764521389-04:00,write,11537,true
client2-1746467920226434476,2025-05-05T13:58:40.782460713-04:00,read,4840,true
client1-1746467920226433414,2025-05-05T13:58:40.782686167-04:00,read,3743,true
client3-1746467920226435548,2025-05-05T13:58:40.782732815-04:00,read,4861,true
client4-1746467920226436279,2025-05-05T13:58:40.782973308-04:00,write,5370,true
client0-1746467920226431530,2025-05-05T13:58:40.784669619-04:00,write,7059,true
client0-1746467920226431530,2025-05-05T13:58:40.803504338-04:00,read,675,true
client1-1746467920226433414,2025-05-05T13:58:40.803528493-04:00,read,584,true
client3-1746467920226435548,2025-05-05T13:58:40.803642448-04:00,read,689,true
client2-1746467920226434476,2025-05-05T13:58:40.809795024-04:00,write,6961,true
client4-1746467920226436279,2025-05-05T13:58:40.81281168-04:00,write,9989,true
client3-1746467920226435548,2025-05-05T13:58:40.828508564-04:00,read,608,true
client2-1746467920226434476,2025-05-05T13:58:40.828516589-04:00,read,604,true
client4-1746467920226436279,2025-05-05T13:58:40.828595598-04:00,read,679,true
client0-1746467920226431530,2025-05-05T13:58:40.8328061-04:00,write,4900,true
client1-1746467920226433414,2025-05-05T13:58:40.834615745-04:00,write,6596,true
client0-1746467920226431530,2025-05-05T13:58:40.853468317-04:00,read,713,true
client3-1746467920226435548,2025-05-05T13:58:40.853475851-04:00,read,601,true
client4-1746467920226436279,2025-05-05T13:58:40.853482253-04:00,read,732,true
client1-1746467920226433414,2025-05-05T13:58:40.853570088-04:00,read,581,true
client2-1746467920226434476,2025-05-05T13:58:40.858359179-04:00,write,5599,true
client2-1746467920226434476,2025-05-05T13:58:40.886467727-04:00,write,8947,true
client1-1746467920226433414,2025-05-05T13:58:40.886622127-04:00,read,7779,true
client3-1746467920226435548,2025-05-05T13:58:40.886628089-04:00,read,7779,true
client0-1746467920226431530,2025-05-05T13:58:40.8868788-04:00,write,9351,true
client4-1746467920226436279,2025-05-05T13:58:40.890927388-04:00,write,13270,true
client1-1746467920226433414,2025-05-05T13:58:40.905817384-04:00,read,2766,true
client3-1746467920226435548,2025-05-05T13:58:40.905829667-04:00,read,2756,true
client4-1746467920226436279,2025-05-05T13:58:40.907777021-04:00,read,4708,true
client2-1746467920226434476,2025-05-05T13:58:40.908139112-04:00,write,5076,true
client0-1746467920226431530,2025-05-05T13:58:40.91004063-04:00,write,6983,true
client1-1746467920226433414,2025-05-05T13:58:40.935471309-04:00,read,7284,true
client2-1746467920226434476,2025-05-05T13:58:40.93548785-04:00,read,7289,true
client4-1746467920226436279,2025-05-05T13:58:40.935494362-04:00,read,7291,true
client3-1746467920226435548,2025-05-05T13:58:40.935586305-04:00,write,7379,true
client0-1746467920226431530,2025-05-05T13:58:40.939209102-04:00,write,11016,true
client1-1746467920226433414,2025-05-05T13:58:40.953983721-04:00,read,640,true
client3-1746467920226435548,2025-05-05T13:58:40.953991736-04:00,read,627,true
client2-1746467920226434476,2025-05-05T13:58:40.954005031-04:00,read,651,true
client0-1746467920226431530,2025-05-05T13:58:40.954010181-04:00,read,660,true
client4-1746467920226436279,2025-05-05T13:58:40.957858361-04:00,write,4500,true
client1-1746467920226433414,2025-05-05T13:58:40.978609475-04:00,read,587,true
client0-1746467920226431530,2025-05-05T13:58:40.978748266-04:00,read,720,true
client2-1746467920226434476,2025-05-05T13:58:40.984521669-04:00,write,6489,true
client4-1746467920226436279,2025-05-05T13:58:40.986644063-04:00,write,8606,true
client3-1746467920226435548,2025-05-05T13:58:40.986660313-04:00,write,8617,true
client0-1746467920226431530,2025-05-05T13:58:41.006608126-04:00,read,3829,true
client3-1746467920226435548,2025-05-05T13:58:41.00890109-04:00,read,6000,true
client2-1746467920226434476,2025-05-05T13:58:41.008935024-04:00,write,6152,true
client4-1746467920226436279,2025-05-05T13:58:41.009027919-04:00,write,6261,true
client1-1746467920226433414,2025-05-05T13:58:41.010889442-04:00,write,7877,true
client4-1746467920226436279,2025-05-05T13:58:41.029940507-04:00,read,1883,true
client1-1746467920226433414,2025-05-05T13:58:41.031725686-04:00,read,3685,true
client2-1746467920226434476,2025-05-05T13:58:41.031776071-04:00,read,3723,true
client3-1746467920226435548,2025-05-05T13:58:41.032167667-04:00,write,4106,true
client0-1746467920226431530,2025-05-05T13:58:41.033803535-04:00,write,5757,true
client2-1746467920226434476,2025-05-05T13:58:41.053640029-04:00,read,666,true
client1-1746467920226433414,2025-05-05T13:58:41.053677399-04:00,read,716,true
client3-1746467920226435548,2025-05-05T13:58:41.053683831-04:00,read,699,true
client4-1746467920226436279,2025-05-05T13:58:41.06170852-04:00,write,8730,true
client0-1746467920226431530,2025-05-05T13:58:41.065278397-04:00,write,12310,true
client0-1746467920226431530,2025-05-05T13:58:41.077856633-04:00,read,500,true
client2-1746467920226434476,2025-05-05T13:58:41.078121091-04:00,read,649,true
client3-1746467920226435548,2025-05-05T13:58:41.078519691-04:00,read,655,true
client1-1746467920226433414,2025-05-05T13:58:41.078618867-04:00,read,502,true
client4-1746467920226436279,2025-05-05T13:58:41.081985702-04:00,write,4390,true
client2-1746467920226434476,2025-05-05T13:58:41.103806359-04:00,read,662,true
client1-1746467920226433414,2025-05-05T13:58:41.103814344-04:00,read,682,true
client4-1746467920226436279,2025-05-05T13:58:41.110298043-04:00,write,7150,true
client3-1746467920226435548,2025-05-05T13:58:41.114883701-04:00,write,11730,true
client0-1746467920226431530,2025-05-05T13:58:41.114897307-04:00,write,11759,true
client0-1746467920226431530,2025-05-05T13:58:41.135494131-04:00,read,7463,true
client4-1746467920226436279,2025-05-05T13:58:41.135502817-04:00,read,7462,true
client1-1746467920226433414,2025-05-05T13:58:41.13553102-04:00,read,7506,true
client3-1746467920226435548,2025-05-05T13:58:41.135649122-04:00,write,7604,true
client2-1746467920226434476,2025-05-05T13:58:41.137528378-04:00,write,9493,true
client4-1746467920226436279,2025-05-05T13:58:41.156242449-04:00,read,3578,true
client0-1746467920226431530,2025-05-05T13:58:41.156250885-04:00,read,3580,true
client1-1746467920226433414,2025-05-05T13:58:41.158345356-04:00,read,5410,true
client2-1746467920226434476,2025-05-05T13:58:41.15907045-04:00,write,6396,true
client3-1746467920226435548,2025-05-05T13:58:41.163464929-04:00,write,10561,true
client0-1746467920226431530,2025-05-05T13:58:41.180368213-04:00,read,2764,true
client4-1746467920226436279,2025-05-05T13:58:41.180400945-04:00,read,2802,true
client2-1746467920226434476,2025-05-05T13:58:41.186616259-04:00,write,9007,true
client3-1746467920226435548,2025-05-05T13:58:41.18670728-04:00,write,8840,true
client1-1746467920226433414,2025-05-05T13:58:41.188844151-04:00,write,10893,true
client1-1746467920226433414,2025-05-05T13:58:41.203662743-04:00,read,693,true
client4-1746467920226436279,2025-05-05T13:58:41.210409016-04:00,write,7423,true
client3-1746467920226435548,2025-05-05T13:58:41.212371058-04:00,write,9378,true
client0-1746467920226431530,2025-05-05T13:58:41.212394572-04:00,write,9419,true
client2-1746467920226434476,2025-05-05T13:58:41.212399832-04:00,write,9419,true
client4-1746467920226436279,2025-05-05T13:58:41.228345855-04:00,read,676,true
client1-1746467920226433414,2025-05-05T13:58:41.228643004-04:00,read,531,true
client3-1746467920226435548,2025-05-05T13:58:41.228649146-04:00,read,526,true
client2-1746467920226434476,2025-05-05T13:58:41.232216057-04:00,write,4683,true
client0-1746467920226431530,2025-05-05T13:58:41.234573773-04:00,write,7033,true
client4-1746467920226436279,2025-05-05T13:58:41.253192154-04:00,read,459,true
client0-1746467920226431530,2025-05-05T13:58:41.253252227-04:00,read,513,true
client2-1746467920226434476,2025-05-05T13:58:41.25325887-04:00,read,515,true
client3-1746467920226435548,2025-05-05T13:58:41.253350683-04:00,read,485,true
client1-1746467920226433414,2025-05-05T13:58:41.258703825-04:00,write,5736,true
client0-1746467920226431530,2025-05-05T13:58:41.281640862-04:00,read,3810,true
client2-1746467920226434476,2025-05-05T13:58:41.286034008-04:00,read,8199,true
client3-1746467920226435548,2025-05-05T13:58:41.286281944-04:00,read,8322,true
client4-1746467920226436279,2025-05-05T13:58:41.286289188-04:00,write,8466,true
client1-1746467920226433414,2025-05-05T13:58:41.288297346-04:00,write,10348,true
client0-1746467920226431530,2025-05-05T13:58:41.302892858-04:00,read,513,true
client2-1746467920226434476,2025-05-05T13:58:41.302990091-04:00,read,491,true
client4-1746467920226436279,2025-05-05T13:58:41.307589616-04:00,write,4968,true
client3-1746467920226435548,2025-05-05T13:58:41.309501192-04:00,write,6631,true
client1-1746467920226433414,2025-05-05T13:58:41.309507234-04:00,write,6523,true
client0-1746467920226431530,2025-05-05T13:58:41.3282665-04:00,read,599,true
client4-1746467920226436279,2025-05-05T13:58:41.328300304-04:00,read,639,true
client2-1746467920226434476,2025-05-05T13:58:41.346256679-04:00,write,18584,true
client0-1746467920226431530,2025-05-05T13:58:41.354030616-04:00,read,656,true
client1-1746467920226433414,2025-05-05T13:58:41.359326942-04:00,write,31391,true
client3-1746467920226435548,2025-05-05T13:58:41.359386263-04:00,write,31477,true
client4-1746467920226436279,2025-05-05T13:58:41.362389865-04:00,write,9028,true
client2-1746467920226434476,2025-05-05T13:58:41.364079584-04:00,write,10698,true
client1-1746467920226433414,2025-05-05T13:58:41.364701153-04:00,write,5371,true
client3-1746467920226435548,2025-05-05T13:58:41.36636292-04:00,write,6974,true
client0-1746467920226431530,2025-05-05T13:58:41.378059848-04:00,read,584,true
client4-1746467920226436279,2025-05-05T13:58:41.378189272-04:00,read,585,true
client3-1746467920226435548,2025-05-05T13:58:41.378566101-04:00,read,502,true
client1-1746467920226433414,2025-05-05T13:58:41.378572563-04:00,read,517,true
client2-1746467920226434476,2025-05-05T13:58:41.383171797-04:00,write,5708,true
client0-1746467920226431530,2025-05-05T13:58:41.411853322-04:00,read,8511,true
client1-1746467920226433414,2025-05-05T13:58:41.411961896-04:00,read,8625,true
client3-1746467920226435548,2025-05-05T13:58:41.41206472-04:00,write,8706,true
client2-1746467920226434476,2025-05-05T13:58:41.414487769-04:00,write,11140,true
client4-1746467920226436279,2025-05-05T13:58:41.414501365-04:00,write,11148,true
client0-1746467920226431530,2025-05-05T13:58:41.431873551-04:00,read,4263,true
client2-1746467920226434476,2025-05-05T13:58:41.43189953-04:00,read,4284,true
client1-1746467920226433414,2025-05-05T13:58:41.437462156-04:00,read,8524,true
client4-1746467920226436279,2025-05-05T13:58:41.437603142-04:00,write,10000,true
client3-1746467920226435548,2025-05-05T13:58:41.441335364-04:00,write,13463,true
client2-1746467920226434476,2025-05-05T13:58:41.452929469-04:00,read,478,true
client0-1746467920226431530,2025-05-05T13:58:41.452950528-04:00,read,494,true
client4-1746467920226436279,2025-05-05T13:58:41.453066346-04:00,read,487,true
client3-1746467920226435548,2025-05-05T13:58:41.456401251-04:00,read,3476,true
client1-1746467920226433414,2025-05-05T13:58:41.458960396-04:00,write,6026,true
client2-1746467920226434476,2025-05-05T13:58:41.482989999-04:00,read,4863,true
client1-1746467920226433414,2025-05-05T13:58:41.483079788-04:00,read,4965,true
client3-1746467920226435548,2025-05-05T13:58:41.483085228-04:00,read,4949,true
client4-1746467920226436279,2025-05-05T13:58:41.4833307-04:00,write,5199,true
client0-1746467920226431530,2025-05-05T13:58:41.485491215-04:00,write,7370,true
client4-1746467920226436279,2025-05-05T13:58:41.503133269-04:00,read,521,true
client2-1746467920226434476,2025-05-05T13:58:41.503150492-04:00,read,520,true
client0-1746467920226431530,2025-05-05T13:58:41.503155692-04:00,read,533,true
client3-1746467920226435548,2025-05-05T13:58:41.505251555-04:00,read,2374,true
client1-1746467920226433414,2025-05-05T13:58:41.509293019-04:00,write,6303,true
client1-1746467920226433414,2025-05-05T13:58:41.528532038-04:00,read,511,true
client0-1746467920226431530,2025-05-05T13:58:41.534268031-04:00,write,6879,true
client2-1746467920226434476,2025-05-05T13:58:41.536778985-04:00,write,9260,true
client4-1746467920226436279,2025-05-05T13:58:41.536789615-04:00,write,9118,true
client3-1746467920226435548,2025-05-05T13:58:41.536806617-04:00,write,8776,true
client1-1746467920226433414,2025-05-05T13:58:41.553638357-04:00,read,691,true
client4-1746467920226436279,2025-05-05T13:58:41.559290101-04:00,write,6324,true
client3-1746467920226435548,2025-05-05T13:58:41.562392578-04:00,write,9421,true
client2-1746467920226434476,2025-05-05T13:58:41.562417866-04:00,write,9457,true
client0-1746467920226431530,2025-05-05T13:58:41.562427023-04:00,write,9473,true
client1-1746467920226433414,2025-05-05T13:58:41.57860889-04:00,read,498,true
client0-1746467920226431530,2025-05-05T13:58:41.583185651-04:00,write,5648,true
client2-1746467920226434476,2025-05-05T13:58:41.588333086-04:00,write,10803,true
client4-1746467920226436279,2025-05-05T13:58:41.588346201-04:00,write,10677,true
client3-1746467920226435548,2025-05-05T13:58:41.5883563-04:00,write,10237,true
client0-1746467920226431530,2025-05-05T13:58:41.603045408-04:00,read,581,true
client4-1746467920226436279,2025-05-05T13:58:41.603191854-04:00,read,598,true
client1-1746467920226433414,2025-05-05T13:58:41.603532956-04:00,read,492,true
client2-1746467920226434476,2025-05-05T13:58:41.614529857-04:00,write,12072,true
client3-1746467920226435548,2025-05-05T13:58:41.617464198-04:00,write,14414,true
client0-1746467920226431530,2025-05-05T13:58:41.628179369-04:00,read,590,true
client4-1746467920226436279,2025-05-05T13:58:41.628193435-04:00,read,610,true
client3-1746467920226435548,2025-05-05T13:58:41.628386789-04:00,read,523,true
client1-1746467920226433414,2025-05-05T13:58:41.628526422-04:00,read,577,true
client2-1746467920226434476,2025-05-05T13:58:41.632904389-04:00,write,5310,true
client0-1746467920226431530,2025-05-05T13:58:41.662007558-04:00,read,8937,true
client4-1746467920226436279,2025-05-05T13:58:41.662015904-04:00,read,8936,true
client3-1746467920226435548,2025-05-05T13:58:41.662030391-04:00,read,8946,true
client1-1746467920226433414,2025-05-05T13:58:41.662106675-04:00,write,9045,true
client2-1746467920226434476,2025-05-05T13:58:41.667682185-04:00,write,14607,true
client0-1746467920226431530,2025-05-05T13:58:41.678514296-04:00,read,738,true
client3-1746467920226435548,2025-05-05T13:58:41.678522652-04:00,read,622,true
client2-1746467920226434476,2025-05-05T13:58:41.685036789-04:00,write,7253,true
client4-1746467920226436279,2025-05-05T13:58:41.687321397-04:00,write,9557,true
client1-1746467920226433414,2025-05-05T13:58:41.687334261-04:00,write,9398,true
client0-1746467920226431530,2025-05-05T13:58:41.703710274-04:00,read,1245,true
client3-1746467920226435548,2025-05-05T13:58:41.704157054-04:00,read,678,true
client2-1746467920226434476,2025-05-05T13:58:41.708273079-04:00,write,5816,true
client1-1746467920226433414,2025-05-05T13:58:41.710151172-04:00,write,6684,true
client4-1746467920226436279,2025-05-05T13:58:41.710158777-04:00,write,7563,true
client2-1746467920226434476,2025-05-05T13:58:41.728931488-04:00,read,635,true
client0-1746467920226431530,2025-05-05T13:58:41.728938502-04:00,read,647,true
client4-1746467920226436279,2025-05-05T13:58:41.728945104-04:00,read,645,true
client1-1746467920226433414,2025-05-05T13:58:41.737472328-04:00,write,9189,true
client3-1746467920226435548,2025-05-05T13:58:41.739930944-04:00,write,11626,true
client3-1746467920226435548,2025-05-05T13:58:41.753647272-04:00,read,552,true
client0-1746467920226431530,2025-05-05T13:58:41.75366207-04:00,read,591,true
client1-1746467920226433414,2025-05-05T13:58:41.753668512-04:00,read,607,true
client2-1746467920226434476,2025-05-05T13:58:41.757493329-04:00,write,4415,true
client4-1746467920226436279,2025-05-05T13:58:41.762890363-04:00,write,9803,true
client4-1746467920226436279,2025-05-05T13:58:41.778613016-04:00,read,564,true
client0-1746467920226431530,2025-05-05T13:58:41.778732862-04:00,read,693,true
client1-1746467920226433414,2025-05-05T13:58:41.782030106-04:00,write,3998,true
client3-1746467920226435548,2025-05-05T13:58:41.784552973-04:00,write,6499,true
client2-1746467920226434476,2025-05-05T13:58:41.784565436-04:00,write,6521,true
client4-1746467920226436279,2025-05-05T13:58:41.80335009-04:00,read,673,true
client3-1746467920226435548,2025-05-05T13:58:41.803526722-04:00,read,603,true
client1-1746467920226433414,2025-05-05T13:58:41.803626711-04:00,read,693,true
client0-1746467920226431530,2025-05-05T13:58:41.809518376-04:00,write,6836,true
client2-1746467920226434476,2025-05-05T13:58:41.816090822-04:00,write,13402,true
client4-1746467920226436279,2025-05-05T13:58:41.828879234-04:00,read,675,true
client3-1746467920226435548,2025-05-05T13:58:41.828887941-04:00,read,680,true
client0-1746467920226431530,2025-05-05T13:58:41.837251677-04:00,write,9059,true
client1-1746467920226433414,2025-05-05T13:58:41.84003781-04:00,write,11852,true
client2-1746467920226434476,2025-05-05T13:58:41.840050403-04:00,write,11852,true
client3-1746467920226435548,2025-05-05T13:58:41.853772252-04:00,read,569,true
client2-1746467920226434476,2025-05-05T13:58:41.853780527-04:00,read,587,true
client1-1746467920226433414,2025-05-05T13:58:41.859796466-04:00,write,6615,true
client0-1746467920226431530,2025-05-05T13:58:41.862558643-04:00,write,9370,true
client4-1746467920226436279,2025-05-05T13:58:41.862565847-04:00,write,9368,true
client4-1746467920226436279,2025-05-05T13:58:41.878273802-04:00,read,582,true
client2-1746467920226434476,2025-05-05T13:58:41.878415108-04:00,read,704,true
client3-1746467920226435548,2025-05-05T13:58:41.878538039-04:00,read,672,true
client0-1746467920226431530,2025-05-05T13:58:41.883212925-04:00,write,5511,true
client1-1746467920226433414,2025-05-05T13:58:41.886299804-04:00,write,8349,true
client2-1746467920226434476,2025-05-05T13:58:41.9031828-04:00,read,671,true
client3-1746467920226435548,2025-05-05T13:58:41.903468176-04:00,read,514,true
client2-1746467920226434476,2025-05-05T13:58:41.928208477-04:00,read,605,true
client0-1746467920226431530,2025-05-05T13:58:41.948410057-04:00,write,46020,true
client4-1746467920226436279,2025-05-05T13:58:41.950969442-04:00,write,48333,true
client3-1746467920226435548,2025-05-05T13:58:41.950993427-04:00,write,23004,true
client1-1746467920226433414,2025-05-05T13:58:41.950998837-04:00,write,48055,true
client4-1746467920226436279,2025-05-05T13:58:41.951415752-04:00,read,442,true
client1-1746467920226433414,2025-05-05T13:58:41.951423877-04:00,read,422,true
client2-1746467920226434476,2025-05-05T13:58:41.952932526-04:00,read,475,true
client3-1746467920226435548,2025-05-05T13:58:41.953865882-04:00,read,938,true
client0-1746467920226431530,2025-05-05T13:58:41.957270678-04:00,write,8857,true
client0-1746467920226431530,2025-05-05T13:58:41.957731074-04:00,read,454,true
client4-1746467920226436279,2025-05-05T13:58:41.957975845-04:00,write,5385,true
client1-1746467920226433414,2025-05-05T13:58:41.959609519-04:00,write,6673,true
client3-1746467920226435548,2025-05-05T13:58:41.978480075-04:00,read,596,true
client0-1746467920226431530,2025-05-05T13:58:41.97848825-04:00,read,722,true
client1-1746467920226433414,2025-05-05T13:58:41.978580223-04:00,read,586,true
client4-1746467920226436279,2025-05-05T13:58:41.983648199-04:00,write,5890,true
client2-1746467920226434476,2025-05-05T13:58:41.985430162-04:00,write,7660,true
client4-1746467920226436279,2025-05-05T13:58:42.003342945-04:00,read,672,true
client3-1746467920226435548,2025-05-05T13:58:42.003633692-04:00,read,513,true
client1-1746467920226433414,2025-05-05T13:58:42.003639894-04:00,read,530,true
client2-1746467920226434476,2025-05-05T13:58:42.007882497-04:00,write,5352,true
client0-1746467920226431530,2025-05-05T13:58:42.009619715-04:00,write,7082,true
client3-1746467920226435548,2025-05-05T13:58:42.028467899-04:00,read,586,true
client0-1746467920226431530,2025-05-05T13:58:42.028476966-04:00,read,718,true
client1-1746467920226433414,2025-05-05T13:58:42.028593966-04:00,read,598,true
client4-1746467920226436279,2025-05-05T13:58:42.035088235-04:00,write,7338,true
client2-1746467920226434476,2025-05-05T13:58:42.036741917-04:00,write,8978,true
client0-1746467920226431530,2025-05-05T13:58:42.053462066-04:00,read,570,true
