ClientID,Timestamp,Operation,Latency_us,Success
client4-1746467859633994893,2025-05-05T13:57:40.199590435-04:00,write,14281,true
client3-1746467859633994152,2025-05-05T13:57:40.200174274-04:00,write,14746,true
client1-1746467859633992018,2025-05-05T13:57:40.203564082-04:00,write,16982,true
client2-1746467859633993110,2025-05-05T13:57:40.249699858-04:00,write,13914,true
client0-1746467859633990194,2025-05-05T13:57:40.251593371-04:00,write,15816,true
client3-1746467859633994152,2025-05-05T13:57:40.251614731-04:00,write,15812,true
client4-1746467859633994893,2025-05-05T13:57:40.251639818-04:00,write,15845,true
client1-1746467859633992018,2025-05-05T13:57:40.251645098-04:00,write,15880,true
client2-1746467859633993110,2025-05-05T13:57:40.288901788-04:00,read,3046,true
client0-1746467859633990194,2025-05-05T13:57:40.289090784-04:00,read,3242,true
client4-1746467859633994893,2025-05-05T13:57:40.289102286-04:00,read,3240,true
client1-1746467859633992018,2025-05-05T13:57:40.289113607-04:00,read,3276,true
client3-1746467859633994152,2025-05-05T13:57:40.291165888-04:00,write,5297,true
client2-1746467859633993110,2025-05-05T13:57:40.336089845-04:00,read,630,true
client3-1746467859633994152,2025-05-05T13:57:40.336104061-04:00,read,657,true
client0-1746467859633990194,2025-05-05T13:57:40.343196075-04:00,write,7742,true
client4-1746467859633994893,2025-05-05T13:57:40.346310155-04:00,write,10846,true
client1-1746467859633992018,2025-05-05T13:57:40.346316226-04:00,write,10705,true
client3-1746467859633994152,2025-05-05T13:57:40.386121471-04:00,read,596,true
client2-1746467859633993110,2025-05-05T13:57:40.391914301-04:00,write,6376,true
client0-1746467859633990194,2025-05-05T13:57:40.39419409-04:00,write,8662,true
client4-1746467859633994893,2025-05-05T13:57:40.394206484-04:00,write,8663,true
client1-1746467859633992018,2025-05-05T13:57:40.394217735-04:00,write,8569,true
client2-1746467859633993110,2025-05-05T13:57:40.441889461-04:00,read,6429,true
client0-1746467859633990194,2025-05-05T13:57:40.441918265-04:00,read,6463,true
client1-1746467859633992018,2025-05-05T13:57:40.442017342-04:00,read,6406,true
client3-1746467859633994152,2025-05-05T13:57:40.44285599-04:00,write,7409,true
client4-1746467859633994893,2025-05-05T13:57:40.446040351-04:00,write,10576,true
client0-1746467859633990194,2025-05-05T13:57:40.492247061-04:00,read,6942,true
client4-1746467859633994893,2025-05-05T13:57:40.492263722-04:00,read,6966,true
client1-1746467859633992018,2025-05-05T13:57:40.492472415-04:00,read,6804,true
client2-1746467859633993110,2025-05-05T13:57:40.492673423-04:00,write,7363,true
client3-1746467859633994152,2025-05-05T13:57:40.494585411-04:00,write,9146,true
client1-1746467859633992018,2025-05-05T13:57:40.536498061-04:00,read,685,true
client2-1746467859633993110,2025-05-05T13:57:40.542899285-04:00,write,7073,true
client3-1746467859633994152,2025-05-05T13:57:40.54492644-04:00,write,9090,true
client4-1746467859633994893,2025-05-05T13:57:40.544949252-04:00,write,9118,true
client0-1746467859633990194,2025-05-05T13:57:40.544954492-04:00,write,9134,true
client2-1746467859633993110,2025-05-05T13:57:40.585677544-04:00,read,462,true
client4-1746467859633994893,2025-05-05T13:57:40.585928837-04:00,read,702,true
client0-1746467859633990194,2025-05-05T13:57:40.585945609-04:00,read,724,true
client3-1746467859633994152,2025-05-05T13:57:40.592981137-04:00,write,7621,true
client1-1746467859633992018,2025-05-05T13:57:40.59482705-04:00,write,9203,true
client0-1746467859633990194,2025-05-05T13:57:40.635420989-04:00,read,483,true
client2-1746467859633993110,2025-05-05T13:57:40.635637306-04:00,read,469,true
client3-1746467859633994152,2025-05-05T13:57:40.639743833-04:00,read,4345,true
client4-1746467859633994893,2025-05-05T13:57:40.642876537-04:00,write,7593,true
client1-1746467859633992018,2025-05-05T13:57:40.644846093-04:00,write,9225,true
client2-1746467859633993110,2025-05-05T13:57:40.689752786-04:00,read,4586,true
client3-1746467859633994152,2025-05-05T13:57:40.695046467-04:00,read,8714,true
client0-1746467859633990194,2025-05-05T13:57:40.69517547-04:00,write,10238,true
client4-1746467859633994893,2025-05-05T13:57:40.697027314-04:00,write,11748,true
client1-1746467859633992018,2025-05-05T13:57:40.69743437-04:00,write,11108,true
client3-1746467859633994152,2025-05-05T13:57:40.738030253-04:00,read,2338,true
client2-1746467859633993110,2025-05-05T13:57:40.738038749-04:00,read,2355,true
client4-1746467859633994893,2025-05-05T13:57:40.740534074-04:00,read,4846,true
client1-1746467859633992018,2025-05-05T13:57:40.740600429-04:00,write,4935,true
client0-1746467859633990194,2025-05-05T13:57:40.744318795-04:00,write,8645,true
client4-1746467859633994893,2025-05-05T13:57:40.786287811-04:00,read,681,true
client0-1746467859633990194,2025-05-05T13:57:40.786294925-04:00,read,698,true
client1-1746467859633992018,2025-05-05T13:57:40.786301216-04:00,read,690,true
client3-1746467859633994152,2025-05-05T13:57:40.792415351-04:00,write,6827,true
client2-1746467859633993110,2025-05-05T13:57:40.79433885-04:00,write,8738,true
client4-1746467859633994893,2025-05-05T13:57:40.837839378-04:00,read,2232,true
client2-1746467859633993110,2025-05-05T13:57:40.837847663-04:00,read,2244,true
client3-1746467859633994152,2025-05-05T13:57:40.837860638-04:00,read,2269,true
client1-1746467859633992018,2025-05-05T13:57:40.840566008-04:00,write,4953,true
client0-1746467859633990194,2025-05-05T13:57:40.842619382-04:00,write,7022,true
client1-1746467859633992018,2025-05-05T13:57:40.888360065-04:00,read,2478,true
client4-1746467859633994893,2025-05-05T13:57:40.888462918-04:00,read,2563,true
client3-1746467859633994152,2025-05-05T13:57:40.888476534-04:00,read,2572,true
client0-1746467859633990194,2025-05-05T13:57:40.888488296-04:00,read,2599,true
client2-1746467859633993110,2025-05-05T13:57:40.890720386-04:00,write,4826,true
client2-1746467859633993110,2025-05-05T13:57:40.946441828-04:00,write,11266,true
client0-1746467859633990194,2025-05-05T13:57:40.946450675-04:00,write,11513,true
client3-1746467859633994152,2025-05-05T13:57:40.94646434-04:00,read,10088,true
client1-1746467859633992018,2025-05-05T13:57:40.946476082-04:00,read,10105,true
client4-1746467859633994893,2025-05-05T13:57:40.948475584-04:00,write,13178,true
client1-1746467859633992018,2025-05-05T13:57:40.989823282-04:00,read,4097,true
client3-1746467859633994152,2025-05-05T13:57:40.98986493-04:00,read,4117,true
client4-1746467859633994893,2025-05-05T13:57:40.989871583-04:00,read,4128,true
client2-1746467859633993110,2025-05-05T13:57:40.990049588-04:00,write,4312,true
client0-1746467859633990194,2025-05-05T13:57:40.99166103-04:00,write,5929,true
client0-1746467859633990194,2025-05-05T13:57:41.03538069-04:00,read,487,true
client4-1746467859633994893,2025-05-05T13:57:41.041909304-04:00,read,6664,true
client3-1746467859633994152,2025-05-05T13:57:41.041917499-04:00,read,6555,true
client2-1746467859633993110,2025-05-05T13:57:41.04204526-04:00,write,6913,true
client1-1746467859633992018,2025-05-05T13:57:41.043806945-04:00,write,7273,true
client0-1746467859633990194,2025-05-05T13:57:41.085416314-04:00,read,479,true
client2-1746467859633993110,2025-05-05T13:57:41.085632952-04:00,read,465,true
client4-1746467859633994893,2025-05-05T13:57:41.087246037-04:00,read,1965,true
client1-1746467859633992018,2025-05-05T13:57:41.087470509-04:00,read,1851,true
client3-1746467859633994152,2025-05-05T13:57:41.089609895-04:00,write,4216,true
client1-1746467859633992018,2025-05-05T13:57:41.138543345-04:00,read,2659,true
client0-1746467859633990194,2025-05-05T13:57:41.142362721-04:00,read,6472,true
client2-1746467859633993110,2025-05-05T13:57:41.142495331-04:00,write,6599,true
client3-1746467859633994152,2025-05-05T13:57:41.145251597-04:00,write,9344,true
client4-1746467859633994893,2025-05-05T13:57:41.14526408-04:00,write,9362,true
client4-1746467859633994893,2025-05-05T13:57:41.190774871-04:00,read,5213,true
client0-1746467859633990194,2025-05-05T13:57:41.193285084-04:00,read,7739,true
client3-1746467859633994152,2025-05-05T13:57:41.193411752-04:00,write,7879,true
client2-1746467859633993110,2025-05-05T13:57:41.193506781-04:00,write,7953,true
client1-1746467859633992018,2025-05-05T13:57:41.195598477-04:00,write,9927,true
client2-1746467859633993110,2025-05-05T13:57:41.236384127-04:00,read,556,true
client1-1746467859633992018,2025-05-05T13:57:41.236553766-04:00,read,739,true
client4-1746467859633994893,2025-05-05T13:57:41.236559907-04:00,read,728,true
client3-1746467859633994152,2025-05-05T13:57:41.240662807-04:00,write,4826,true
client0-1746467859633990194,2025-05-05T13:57:41.242760384-04:00,write,6938,true
client0-1746467859633990194,2025-05-05T13:57:41.285412365-04:00,read,475,true
client4-1746467859633994893,2025-05-05T13:57:41.290914889-04:00,read,5637,true
client2-1746467859633993110,2025-05-05T13:57:41.290929336-04:00,write,5766,true
client1-1746467859633992018,2025-05-05T13:57:41.29101674-04:00,read,4475,true
client3-1746467859633994152,2025-05-05T13:57:41.293005813-04:00,write,7616,true
client0-1746467859633990194,2025-05-05T13:57:41.339586787-04:00,read,4300,true
client3-1746467859633994152,2025-05-05T13:57:41.339647742-04:00,read,4228,true
client4-1746467859633994893,2025-05-05T13:57:41.339711852-04:00,read,4431,true
client1-1746467859633992018,2025-05-05T13:57:41.339928911-04:00,read,4290,true
client2-1746467859633993110,2025-05-05T13:57:41.342469862-04:00,write,7179,true
client2-1746467859633993110,2025-05-05T13:57:41.387845979-04:00,read,2072,true
client1-1746467859633992018,2025-05-05T13:57:41.393248995-04:00,read,7496,true
client3-1746467859633994152,2025-05-05T13:57:41.39339542-04:00,write,7605,true
client4-1746467859633994893,2025-05-05T13:57:41.396138531-04:00,write,10357,true
client0-1746467859633990194,2025-05-05T13:57:41.396145054-04:00,write,10381,true
client3-1746467859633994152,2025-05-05T13:57:41.435953886-04:00,read,582,true
client0-1746467859633990194,2025-05-05T13:57:41.436109949-04:00,read,731,true
client4-1746467859633994893,2025-05-05T13:57:41.436116602-04:00,read,727,true
client2-1746467859633993110,2025-05-05T13:57:41.440206688-04:00,write,4823,true
client1-1746467859633992018,2025-05-05T13:57:41.442337066-04:00,write,6727,true
client3-1746467859633994152,2025-05-05T13:57:41.486288092-04:00,read,696,true
client4-1746467859633994893,2025-05-05T13:57:41.486431632-04:00,read,815,true
client0-1746467859633990194,2025-05-05T13:57:41.486452391-04:00,read,853,true
client2-1746467859633993110,2025-05-05T13:57:41.493454786-04:00,write,7851,true
client1-1746467859633992018,2025-05-05T13:57:41.495677188-04:00,write,10067,true
client0-1746467859633990194,2025-05-05T13:57:41.535357458-04:00,read,475,true
client2-1746467859633993110,2025-05-05T13:57:41.535549359-04:00,read,436,true
client4-1746467859633994893,2025-05-05T13:57:41.544459273-04:00,write,9230,true
client1-1746467859633992018,2025-05-05T13:57:41.547928992-04:00,write,11272,true
client3-1746467859633994152,2025-05-05T13:57:41.547936436-04:00,write,12575,true
client2-1746467859633993110,2025-05-05T13:57:41.60025205-04:00,read,15099,true
client0-1746467859633990194,2025-05-05T13:57:41.606007799-04:00,write,20847,true
client4-1746467859633994893,2025-05-05T13:57:41.606096186-04:00,write,20825,true
client3-1746467859633994152,2025-05-05T13:57:41.60618873-04:00,write,20802,true
client1-1746467859633992018,2025-05-05T13:57:41.608616308-04:00,write,22076,true
client4-1746467859633994893,2025-05-05T13:57:41.637848179-04:00,read,2019,true
client3-1746467859633994152,2025-05-05T13:57:41.637856624-04:00,read,2023,true
client2-1746467859633993110,2025-05-05T13:57:41.637869649-04:00,read,2044,true
client1-1746467859633992018,2025-05-05T13:57:41.644201182-04:00,write,8389,true
client0-1746467859633990194,2025-05-05T13:57:41.646753905-04:00,write,10934,true
client0-1746467859633990194,2025-05-05T13:57:41.685410128-04:00,read,473,true
client2-1746467859633993110,2025-05-05T13:57:41.685621065-04:00,read,459,true
client4-1746467859633994893,2025-05-05T13:57:41.68576174-04:00,read,489,true
client3-1746467859633994152,2025-05-05T13:57:41.685825279-04:00,read,440,true
client1-1746467859633992018,2025-05-05T13:57:41.690877786-04:00,write,5267,true
client0-1746467859633990194,2025-05-05T13:57:41.743382135-04:00,read,8220,true
client2-1746467859633993110,2025-05-05T13:57:41.743516468-04:00,write,8363,true
client1-1746467859633992018,2025-05-05T13:57:41.743541174-04:00,read,7002,true
client4-1746467859633994893,2025-05-05T13:57:41.743546374-04:00,read,8264,true
client3-1746467859633994152,2025-05-05T13:57:41.745567537-04:00,write,10160,true
client0-1746467859633990194,2025-05-05T13:57:41.793909024-04:00,read,8090,true
client1-1746467859633992018,2025-05-05T13:57:41.793915947-04:00,read,8105,true
client2-1746467859633993110,2025-05-05T13:57:41.794032235-04:00,write,8209,true
client4-1746467859633994893,2025-05-05T13:57:41.796022871-04:00,write,10194,true
client3-1746467859633994152,2025-05-05T13:57:41.796346981-04:00,write,10512,true
client3-1746467859633994152,2025-05-05T13:57:41.843071866-04:00,read,7463,true
client1-1746467859633992018,2025-05-05T13:57:41.844995625-04:00,read,9375,true
client2-1746467859633993110,2025-05-05T13:57:41.845002508-04:00,write,9365,true
client4-1746467859633994893,2025-05-05T13:57:41.846097028-04:00,write,10450,true
client0-1746467859633990194,2025-05-05T13:57:41.847746321-04:00,write,12119,true
client2-1746467859633993110,2025-05-05T13:57:41.894094016-04:00,read,8919,true
client3-1746467859633994152,2025-05-05T13:57:41.894369995-04:00,write,8006,true
client0-1746467859633990194,2025-05-05T13:57:41.894382128-04:00,write,9440,true
client1-1746467859633992018,2025-05-05T13:57:41.89679585-04:00,write,10438,true
client4-1746467859633994893,2025-05-05T13:57:41.896802823-04:00,write,11516,true
client2-1746467859633993110,2025-05-05T13:57:41.938353442-04:00,read,3184,true
client3-1746467859633994152,2025-05-05T13:57:41.938451396-04:00,read,2094,true
client1-1746467859633992018,2025-05-05T13:57:41.938530345-04:00,read,2178,true
client4-1746467859633994893,2025-05-05T13:57:41.938535845-04:00,read,3249,true
client0-1746467859633990194,2025-05-05T13:57:41.940774177-04:00,write,5837,true
client0-1746467859633990194,2025-05-05T13:57:41.985550966-04:00,read,609,true
client2-1746467859633993110,2025-05-05T13:57:41.985579119-04:00,read,492,true
client4-1746467859633994893,2025-05-05T13:57:41.991488297-04:00,write,6253,true
client3-1746467859633994152,2025-05-05T13:57:41.994393273-04:00,write,9008,true
client1-1746467859633992018,2025-05-05T13:57:41.994405747-04:00,write,8773,true
client2-1746467859633993110,2025-05-05T13:57:42.036237735-04:00,read,548,true
client0-1746467859633990194,2025-05-05T13:57:42.036362981-04:00,read,678,true
client3-1746467859633994152,2025-05-05T13:57:42.036381286-04:00,read,680,true
client4-1746467859633994893,2025-05-05T13:57:42.041494236-04:00,write,5799,true
client1-1746467859633992018,2025-05-05T13:57:42.043799052-04:00,write,8122,true
client0-1746467859633990194,2025-05-05T13:57:42.085417409-04:00,read,480,true
client2-1746467859633993110,2025-05-05T13:57:42.085634948-04:00,read,466,true
client4-1746467859633994893,2025-05-05T13:57:42.085771926-04:00,read,490,true
client3-1746467859633994152,2025-05-05T13:57:42.085856195-04:00,read,463,true
client1-1746467859633992018,2025-05-05T13:57:42.091300328-04:00,write,5680,true
client2-1746467859633993110,2025-05-05T13:57:42.140486754-04:00,read,4891,true
client3-1746467859633994152,2025-05-05T13:57:42.1404948-04:00,read,4912,true
client1-1746467859633992018,2025-05-05T13:57:42.140592764-04:00,read,4888,true
client4-1746467859633994893,2025-05-05T13:57:42.143981009-04:00,write,8381,true
client0-1746467859633990194,2025-05-05T13:57:42.143992561-04:00,write,8403,true
client2-1746467859633993110,2025-05-05T13:57:42.185678354-04:00,read,440,true
client0-1746467859633990194,2025-05-05T13:57:42.185797148-04:00,read,564,true
client4-1746467859633994893,2025-05-05T13:57:42.185804391-04:00,read,577,true
client3-1746467859633994152,2025-05-05T13:57:42.185820522-04:00,read,448,true
client1-1746467859633992018,2025-05-05T13:57:42.192715866-04:00,write,7079,true
client1-1746467859633992018,2025-05-05T13:57:42.247337168-04:00,read,10983,true
client0-1746467859633990194,2025-05-05T13:57:42.247344442-04:00,write,12407,true
client2-1746467859633993110,2025-05-05T13:57:42.24740196-04:00,write,12229,true
client3-1746467859633994152,2025-05-05T13:57:42.247411658-04:00,write,11052,true
client4-1746467859633994893,2025-05-05T13:57:42.249854905-04:00,write,14567,true
client0-1746467859633990194,2025-05-05T13:57:42.285411176-04:00,read,474,true
client2-1746467859633993110,2025-05-05T13:57:42.301832423-04:00,write,16669,true
client3-1746467859633994152,2025-05-05T13:57:42.301967187-04:00,write,16562,true
client4-1746467859633994893,2025-05-05T13:57:42.303781571-04:00,write,18503,true
client1-1746467859633992018,2025-05-05T13:57:42.308719582-04:00,write,22175,true
client4-1746467859633994893,2025-05-05T13:57:42.338031684-04:00,read,2124,true
client2-1746467859633993110,2025-05-05T13:57:42.344994154-04:00,write,9092,true
client3-1746467859633994152,2025-05-05T13:57:42.348684357-04:00,write,12772,true
client0-1746467859633990194,2025-05-05T13:57:42.348707971-04:00,write,12811,true
client1-1746467859633992018,2025-05-05T13:57:42.348714514-04:00,write,12826,true
client2-1746467859633993110,2025-05-05T13:57:42.385688432-04:00,read,551,true
client4-1746467859633994893,2025-05-05T13:57:42.385821412-04:00,read,570,true
client3-1746467859633994152,2025-05-05T13:57:42.385948331-04:00,read,489,true
client0-1746467859633990194,2025-05-05T13:57:42.391216353-04:00,write,6309,true
client1-1746467859633992018,2025-05-05T13:57:42.393705606-04:00,write,8023,true
client0-1746467859633990194,2025-05-05T13:57:42.435473264-04:00,read,549,true
client2-1746467859633993110,2025-05-05T13:57:42.435575707-04:00,read,483,true
client3-1746467859633994152,2025-05-05T13:57:42.436059557-04:00,read,695,true
client1-1746467859633992018,2025-05-05T13:57:42.436297555-04:00,read,681,true
client4-1746467859633994893,2025-05-05T13:57:42.442485117-04:00,write,7256,true
client3-1746467859633994152,2025-05-05T13:57:42.487044478-04:00,read,1284,true
client4-1746467859633994893,2025-05-05T13:57:42.487051791-04:00,read,1296,true
client0-1746467859633990194,2025-05-05T13:57:42.487399606-04:00,read,1654,true
client1-1746467859633992018,2025-05-05T13:57:42.491820564-04:00,write,6082,true
client2-1746467859633993110,2025-05-05T13:57:42.493777266-04:00,write,8027,true
client2-1746467859633993110,2025-05-05T13:57:42.542337814-04:00,read,7148,true
client1-1746467859633992018,2025-05-05T13:57:42.542487316-04:00,read,6120,true
client0-1746467859633990194,2025-05-05T13:57:42.542493257-04:00,write,7551,true
client3-1746467859633994152,2025-05-05T13:57:42.542565793-04:00,write,6193,true
client4-1746467859633994893,2025-05-05T13:57:42.546473015-04:00,write,11170,true
client3-1746467859633994152,2025-05-05T13:57:42.593355566-04:00,read,7601,true
client0-1746467859633990194,2025-05-05T13:57:42.593370484-04:00,read,7631,true
client2-1746467859633993110,2025-05-05T13:57:42.593574578-04:00,write,7831,true
client1-1746467859633992018,2025-05-05T13:57:42.595032532-04:00,write,9302,true
client4-1746467859633994893,2025-05-05T13:57:42.595337916-04:00,write,9589,true
client1-1746467859633992018,2025-05-05T13:57:42.640857924-04:00,read,5246,true
client2-1746467859633993110,2025-05-05T13:57:42.64086612-04:00,read,5246,true
client0-1746467859633990194,2025-05-05T13:57:42.640879405-04:00,read,5263,true
client3-1746467859633994152,2025-05-05T13:57:42.640955969-04:00,write,5353,true
client4-1746467859633994893,2025-05-05T13:57:42.646273985-04:00,write,10649,true
client3-1746467859633994152,2025-05-05T13:57:42.689453138-04:00,read,3922,true
client1-1746467859633992018,2025-05-05T13:57:42.693167106-04:00,read,7508,true
client0-1746467859633990194,2025-05-05T13:57:42.69321674-04:00,read,7680,true
client2-1746467859633993110,2025-05-05T13:57:42.698505601-04:00,write,12964,true
client4-1746467859633994893,2025-05-05T13:57:42.712005682-04:00,write,26458,true
client0-1746467859633990194,2025-05-05T13:57:42.735866126-04:00,read,706,true
client3-1746467859633994152,2025-05-05T13:57:42.735941999-04:00,read,551,true
client2-1746467859633993110,2025-05-05T13:57:42.760396561-04:00,write,25244,true
client4-1746467859633994893,2025-05-05T13:57:42.765855633-04:00,write,30581,true
client1-1746467859633992018,2025-05-05T13:57:42.765872194-04:00,write,30160,true
client0-1746467859633990194,2025-05-05T13:57:42.785904826-04:00,read,898,true
client3-1746467859633994152,2025-05-05T13:57:42.786327021-04:00,read,962,true
client1-1746467859633992018,2025-05-05T13:57:42.786775364-04:00,read,882,true
client2-1746467859633993110,2025-05-05T13:57:42.792530192-04:00,write,7398,true
client4-1746467859633994893,2025-05-05T13:57:42.796408419-04:00,write,11160,true
client4-1746467859633994893,2025-05-05T13:57:42.844064165-04:00,read,8379,true
client3-1746467859633994152,2025-05-05T13:57:42.844078252-04:00,read,8388,true
client2-1746467859633993110,2025-05-05T13:57:42.844156209-04:00,write,8476,true
client0-1746467859633990194,2025-05-05T13:57:42.846421852-04:00,write,10748,true
client1-1746467859633992018,2025-05-05T13:57:42.846427993-04:00,write,10762,true
client3-1746467859633994152,2025-05-05T13:57:42.891491111-04:00,read,5803,true
client2-1746467859633993110,2025-05-05T13:57:42.891499477-04:00,read,5821,true
client4-1746467859633994893,2025-05-05T13:57:42.894973183-04:00,write,9291,true
client1-1746467859633992018,2025-05-05T13:57:42.894979314-04:00,write,9314,true
client0-1746467859633990194,2025-05-05T13:57:42.897350035-04:00,write,11677,true
client2-1746467859633993110,2025-05-05T13:57:42.939386338-04:00,read,3783,true
client3-1746467859633994152,2025-05-05T13:57:42.939400745-04:00,read,3810,true
client4-1746467859633994893,2025-05-05T13:57:42.944320221-04:00,read,8713,true
client0-1746467859633990194,2025-05-05T13:57:42.94456953-04:00,write,8973,true
client1-1746467859633992018,2025-05-05T13:57:42.948619401-04:00,write,13007,true
client3-1746467859633994152,2025-05-05T13:57:42.997451721-04:00,read,11558,true
client0-1746467859633990194,2025-05-05T13:57:42.997460066-04:00,read,11582,true
client2-1746467859633993110,2025-05-05T13:57:42.997538744-04:00,write,11656,true
client4-1746467859633994893,2025-05-05T13:57:43.000824887-04:00,write,14937,true
client1-1746467859633992018,2025-05-05T13:57:43.00092723-04:00,write,15057,true
client2-1746467859633993110,2025-05-05T13:57:43.035991866-04:00,read,837,true
client3-1746467859633994152,2025-05-05T13:57:43.036256724-04:00,read,863,true
client1-1746467859633992018,2025-05-05T13:57:43.036808081-04:00,read,885,true
client0-1746467859633990194,2025-05-05T13:57:43.040812927-04:00,write,5651,true
client4-1746467859633994893,2025-05-05T13:57:43.044463115-04:00,write,9186,true
client3-1746467859633994152,2025-05-05T13:57:43.090317181-04:00,read,4562,true
client2-1746467859633993110,2025-05-05T13:57:43.090325687-04:00,read,4581,true
client1-1746467859633992018,2025-05-05T13:57:43.0903327-04:00,read,4601,true
client0-1746467859633990194,2025-05-05T13:57:43.0977628-04:00,write,12025,true
client4-1746467859633994893,2025-05-05T13:57:43.100991215-04:00,write,15242,true
client3-1746467859633994152,2025-05-05T13:57:43.13591765-04:00,read,551,true
client0-1746467859633990194,2025-05-05T13:57:43.135931927-04:00,read,687,true
client1-1746467859633992018,2025-05-05T13:57:43.136236921-04:00,read,438,true
client2-1746467859633993110,2025-05-05T13:57:43.145672755-04:00,write,10421,true
client4-1746467859633994893,2025-05-05T13:57:43.148598941-04:00,write,13367,true
client3-1746467859633994152,2025-05-05T13:57:43.186531122-04:00,read,695,true
client4-1746467859633994893,2025-05-05T13:57:43.186539427-04:00,read,707,true
client2-1746467859633993110,2025-05-05T13:57:43.186554446-04:00,read,727,true
client1-1746467859633992018,2025-05-05T13:57:43.19291872-04:00,write,7105,true
client0-1746467859633990194,2025-05-05T13:57:43.195624832-04:00,write,9803,true
client0-1746467859633990194,2025-05-05T13:57:43.236565153-04:00,read,672,true
client3-1746467859633994152,2025-05-05T13:57:43.236573649-04:00,read,667,true
client4-1746467859633994893,2025-05-05T13:57:43.236589198-04:00,read,686,true
client2-1746467859633993110,2025-05-05T13:57:43.242934587-04:00,write,7037,true
