ClientID,Timestamp,Operation,Latency_us,Success
client0-1746468102342697513,2025-05-05T14:01:42.43503996-04:00,read,4925,true
client1-1746468102342699297,2025-05-05T14:01:42.435335836-04:00,read,436,true
client2-1746468102342700329,2025-05-05T14:01:42.435425886-04:00,read,537,true
client0-1746468102342697513,2025-05-05T14:01:42.43552375-04:00,read,481,true
client3-1746468102342701441,2025-05-05T14:01:42.440296019-04:00,write,10342,true
client4-1746468102342702162,2025-05-05T14:01:42.440335924-04:00,write,10210,true
client0-1746468102342697513,2025-05-05T14:01:42.441877785-04:00,read,4213,true
client2-1746468102342700329,2025-05-05T14:01:42.446957493-04:00,write,9286,true
client3-1746468102342701441,2025-05-05T14:01:42.446977521-04:00,read,6678,true
client1-1746468102342699297,2025-05-05T14:01:42.446987269-04:00,write,11648,true
client0-1746468102342697513,2025-05-05T14:01:42.447230266-04:00,read,5349,true
client3-1746468102342701441,2025-05-05T14:01:42.450044591-04:00,read,3064,true
client2-1746468102342700329,2025-05-05T14:01:42.450072804-04:00,read,3112,true
client0-1746468102342697513,2025-05-05T14:01:42.450329347-04:00,read,3096,true
client1-1746468102342699297,2025-05-05T14:01:42.460844692-04:00,write,13855,true
client4-1746468102342702162,2025-05-05T14:01:42.460856625-04:00,write,20518,true
client3-1746468102342701441,2025-05-05T14:01:42.460934581-04:00,write,10886,true
client0-1746468102342697513,2025-05-05T14:01:42.460991969-04:00,read,10659,true
client1-1746468102342699297,2025-05-05T14:01:42.482501621-04:00,read,21653,true
client4-1746468102342702162,2025-05-05T14:01:42.496480883-04:00,write,35621,true
client2-1746468102342700329,2025-05-05T14:01:42.49656966-04:00,write,46494,true
client3-1746468102342701441,2025-05-05T14:01:42.496620907-04:00,write,35683,true
client4-1746468102342702162,2025-05-05T14:01:42.502718379-04:00,write,6229,true
client1-1746468102342699297,2025-05-05T14:01:42.502808469-04:00,write,20303,true
client0-1746468102342697513,2025-05-05T14:01:42.502839397-04:00,write,41844,true
client0-1746468102342697513,2025-05-05T14:01:42.503469102-04:00,read,627,true
client0-1746468102342697513,2025-05-05T14:01:42.503910442-04:00,read,438,true
client0-1746468102342697513,2025-05-05T14:01:42.507467695-04:00,read,442,true
client3-1746468102342701441,2025-05-05T14:01:42.508355315-04:00,write,11731,true
client2-1746468102342700329,2025-05-05T14:01:42.508424916-04:00,write,11852,true
client3-1746468102342701441,2025-05-05T14:01:42.508940356-04:00,read,582,true
client4-1746468102342702162,2025-05-05T14:01:42.510093666-04:00,write,7371,true
client3-1746468102342701441,2025-05-05T14:01:42.510634163-04:00,read,659,true
client4-1746468102342702162,2025-05-05T14:01:42.510797861-04:00,read,701,true
client2-1746468102342700329,2025-05-05T14:01:42.518215688-04:00,write,9788,true
client1-1746468102342699297,2025-05-05T14:01:42.518287002-04:00,write,15476,true
client2-1746468102342700329,2025-05-05T14:01:42.518812371-04:00,read,593,true
client4-1746468102342702162,2025-05-05T14:01:42.522169357-04:00,write,9249,true
client3-1746468102342701441,2025-05-05T14:01:42.522183404-04:00,write,9272,true
client0-1746468102342697513,2025-05-05T14:01:42.522194274-04:00,write,12209,true
client2-1746468102342700329,2025-05-05T14:01:42.528598664-04:00,write,9783,true
client1-1746468102342699297,2025-05-05T14:01:42.528686339-04:00,write,10397,true
client2-1746468102342700329,2025-05-05T14:01:42.529045846-04:00,read,443,true
client1-1746468102342699297,2025-05-05T14:01:42.529125636-04:00,read,437,true
client2-1746468102342700329,2025-05-05T14:01:42.531911998-04:00,read,452,true
client2-1746468102342700329,2025-05-05T14:01:42.535488608-04:00,read,459,true
client2-1746468102342700329,2025-05-05T14:01:42.53805143-04:00,read,448,true
client1-1746468102342699297,2025-05-05T14:01:42.566829617-04:00,write,37701,true
client0-1746468102342697513,2025-05-05T14:01:42.566928694-04:00,write,44732,true
client4-1746468102342702162,2025-05-05T14:01:42.5669479-04:00,write,44775,true
client3-1746468102342701441,2025-05-05T14:01:42.566959031-04:00,write,44773,true
client0-1746468102342697513,2025-05-05T14:01:42.567497183-04:00,read,566,true
client4-1746468102342702162,2025-05-05T14:01:42.567597422-04:00,read,647,true
client1-1746468102342699297,2025-05-05T14:01:42.585156661-04:00,write,18323,true
client2-1746468102342700329,2025-05-05T14:01:42.585247311-04:00,write,44026,true
client2-1746468102342700329,2025-05-05T14:01:42.585896623-04:00,read,646,true
client2-1746468102342700329,2025-05-05T14:01:42.588491996-04:00,read,482,true
client0-1746468102342697513,2025-05-05T14:01:42.58894057-04:00,write,19221,true
client3-1746468102342701441,2025-05-05T14:01:42.588952693-04:00,write,21991,true
client4-1746468102342702162,2025-05-05T14:01:42.588963874-04:00,write,19251,true
client0-1746468102342697513,2025-05-05T14:01:42.589480596-04:00,read,537,true
client2-1746468102342700329,2025-05-05T14:01:42.591023259-04:00,read,483,true
client0-1746468102342697513,2025-05-05T14:01:42.591256097-04:00,read,490,true
client2-1746468102342700329,2025-05-05T14:01:42.594864065-04:00,read,485,true
client4-1746468102342702162,2025-05-05T14:01:42.601540437-04:00,write,12574,true
client1-1746468102342699297,2025-05-05T14:01:42.601607103-04:00,write,16446,true
client3-1746468102342701441,2025-05-05T14:01:42.601618264-04:00,write,12663,true
client1-1746468102342699297,2025-05-05T14:01:42.602188767-04:00,read,579,true
client0-1746468102342697513,2025-05-05T14:01:42.607095539-04:00,write,12723,true
client2-1746468102342700329,2025-05-05T14:01:42.607106961-04:00,write,10127,true
client0-1746468102342697513,2025-05-05T14:01:42.607597734-04:00,read,498,true
client4-1746468102342702162,2025-05-05T14:01:42.613070351-04:00,write,11526,true
client3-1746468102342701441,2025-05-05T14:01:42.613086963-04:00,write,11466,true
client3-1746468102342701441,2025-05-05T14:01:42.613544514-04:00,read,455,true
client4-1746468102342702162,2025-05-05T14:01:42.613552418-04:00,read,475,true
client1-1746468102342699297,2025-05-05T14:01:42.615046299-04:00,write,10743,true
client1-1746468102342699297,2025-05-05T14:01:42.61548776-04:00,read,438,true
client4-1746468102342702162,2025-05-05T14:01:42.617167019-04:00,read,640,true
client4-1746468102342702162,2025-05-05T14:01:42.619733478-04:00,read,454,true
client4-1746468102342702162,2025-05-05T14:01:42.623266295-04:00,read,438,true
client4-1746468102342702162,2025-05-05T14:01:42.625917564-04:00,read,535,true
client0-1746468102342697513,2025-05-05T14:01:42.626659269-04:00,write,16971,true
client2-1746468102342700329,2025-05-05T14:01:42.626731105-04:00,write,19621,true
client1-1746468102342699297,2025-05-05T14:01:42.627193304-04:00,write,10674,true
client2-1746468102342700329,2025-05-05T14:01:42.627314452-04:00,read,580,true
client1-1746468102342699297,2025-05-05T14:01:42.627628904-04:00,read,432,true
client2-1746468102342700329,2025-05-05T14:01:42.62916301-04:00,read,499,true
client1-1746468102342699297,2025-05-05T14:01:42.629284068-04:00,read,496,true
client1-1746468102342699297,2025-05-05T14:01:42.633096351-04:00,read,438,true
client0-1746468102342697513,2025-05-05T14:01:42.635071297-04:00,write,8408,true
client3-1746468102342701441,2025-05-05T14:01:42.635084802-04:00,write,18554,true
client1-1746468102342699297,2025-05-05T14:01:42.635537885-04:00,read,471,true
client3-1746468102342701441,2025-05-05T14:01:42.646095219-04:00,write,11008,true
client4-1746468102342702162,2025-05-05T14:01:42.64620731-04:00,write,17550,true
client0-1746468102342697513,2025-05-05T14:01:42.646227929-04:00,write,11153,true
client2-1746468102342700329,2025-05-05T14:01:42.646237697-04:00,write,14838,true
client3-1746468102342701441,2025-05-05T14:01:42.646562568-04:00,read,463,true
client4-1746468102342702162,2025-05-05T14:01:42.646820243-04:00,read,610,true
client0-1746468102342697513,2025-05-05T14:01:42.646826094-04:00,read,595,true
client0-1746468102342697513,2025-05-05T14:01:42.64845001-04:00,read,557,true
client4-1746468102342702162,2025-05-05T14:01:42.648456812-04:00,read,560,true
client4-1746468102342702162,2025-05-05T14:01:42.651111087-04:00,read,579,true
client1-1746468102342699297,2025-05-05T14:01:42.651877749-04:00,write,13166,true
client1-1746468102342699297,2025-05-05T14:01:42.652328257-04:00,read,447,true
client4-1746468102342702162,2025-05-05T14:01:42.653811598-04:00,read,448,true
client4-1746468102342702162,2025-05-05T14:01:42.657582593-04:00,read,440,true
client3-1746468102342701441,2025-05-05T14:01:42.658012101-04:00,write,10127,true
client2-1746468102342700329,2025-05-05T14:01:42.658024124-04:00,write,11784,true
client3-1746468102342701441,2025-05-05T14:01:42.658455455-04:00,read,440,true
client2-1746468102342700329,2025-05-05T14:01:42.65846304-04:00,read,436,true
client4-1746468102342702162,2025-05-05T14:01:42.660009279-04:00,read,480,true
client3-1746468102342701441,2025-05-05T14:01:42.660219635-04:00,read,443,true
client3-1746468102342701441,2025-05-05T14:01:42.663851218-04:00,read,530,true
client1-1746468102342699297,2025-05-05T14:01:42.666804575-04:00,write,12999,true
client0-1746468102342697513,2025-05-05T14:01:42.666895415-04:00,write,16357,true
client2-1746468102342700329,2025-05-05T14:01:42.667018748-04:00,write,7497,true
client2-1746468102342700329,2025-05-05T14:01:42.667616683-04:00,read,595,true
client3-1746468102342701441,2025-05-05T14:01:42.673829592-04:00,write,7143,true
client4-1746468102342702162,2025-05-05T14:01:42.673925944-04:00,write,10599,true
client3-1746468102342701441,2025-05-05T14:01:42.674447054-04:00,read,613,true
client3-1746468102342701441,2025-05-05T14:01:42.675904537-04:00,read,448,true
client0-1746468102342697513,2025-05-05T14:01:42.676894189-04:00,write,9996,true
client2-1746468102342700329,2025-05-05T14:01:42.676914667-04:00,write,8235,true
client1-1746468102342699297,2025-05-05T14:01:42.676929675-04:00,write,10122,true
client2-1746468102342700329,2025-05-05T14:01:42.677528843-04:00,read,608,true
client1-1746468102342699297,2025-05-05T14:01:42.677536748-04:00,read,604,true
client2-1746468102342700329,2025-05-05T14:01:42.679045166-04:00,read,456,true
client2-1746468102342700329,2025-05-05T14:01:42.682633868-04:00,read,460,true
client1-1746468102342699297,2025-05-05T14:01:42.68904472-04:00,write,10235,true
client4-1746468102342702162,2025-05-05T14:01:42.689123418-04:00,write,15194,true
client0-1746468102342697513,2025-05-05T14:01:42.689144348-04:00,write,12247,true
client3-1746468102342701441,2025-05-05T14:01:42.689155539-04:00,write,10573,true
client1-1746468102342699297,2025-05-05T14:01:42.689472175-04:00,read,423,true
client4-1746468102342702162,2025-05-05T14:01:42.689704071-04:00,read,578,true
client0-1746468102342697513,2025-05-05T14:01:42.689823776-04:00,read,677,true
client0-1746468102342697513,2025-05-05T14:01:42.691437502-04:00,read,567,true
client4-1746468102342702162,2025-05-05T14:01:42.691444516-04:00,read,580,true
client1-1746468102342699297,2025-05-05T14:01:42.691835952-04:00,read,536,true
client2-1746468102342700329,2025-05-05T14:01:42.691866069-04:00,write,7117,true
client4-1746468102342702162,2025-05-05T14:01:42.694951574-04:00,read,747,true
client3-1746468102342701441,2025-05-05T14:01:42.695044078-04:00,write,5886,true
client3-1746468102342701441,2025-05-05T14:01:42.695496139-04:00,read,449,true
client3-1746468102342701441,2025-05-05T14:01:42.698079069-04:00,read,468,true
client1-1746468102342699297,2025-05-05T14:01:42.701632745-04:00,write,7173,true
client2-1746468102342700329,2025-05-05T14:01:42.701746048-04:00,write,9877,true
client0-1746468102342697513,2025-05-05T14:01:42.70175756-04:00,write,7548,true
client3-1746468102342701441,2025-05-05T14:01:42.701768791-04:00,read,548,true
client2-1746468102342700329,2025-05-05T14:01:42.702373529-04:00,read,624,true
client0-1746468102342697513,2025-05-05T14:01:42.702380182-04:00,read,620,true
client3-1746468102342701441,2025-05-05T14:01:42.704011561-04:00,read,446,true
client4-1746468102342702162,2025-05-05T14:01:42.706815837-04:00,write,9198,true
client3-1746468102342701441,2025-05-05T14:01:42.707138014-04:00,read,454,true
client4-1746468102342702162,2025-05-05T14:01:42.707265073-04:00,read,445,true
client1-1746468102342699297,2025-05-05T14:01:42.710384422-04:00,write,8748,true
client2-1746468102342700329,2025-05-05T14:01:42.716208701-04:00,write,12765,true
client0-1746468102342697513,2025-05-05T14:01:42.71625646-04:00,write,12819,true
client3-1746468102342701441,2025-05-05T14:01:42.716525116-04:00,write,6281,true
client2-1746468102342700329,2025-05-05T14:01:42.716780396-04:00,read,567,true
client1-1746468102342699297,2025-05-05T14:01:42.728013151-04:00,write,17625,true
client4-1746468102342702162,2025-05-05T14:01:42.728027939-04:00,write,17770,true
client0-1746468102342697513,2025-05-05T14:01:42.728609824-04:00,write,12350,true
client4-1746468102342702162,2025-05-05T14:01:42.734893056-04:00,write,6862,true
client3-1746468102342701441,2025-05-05T14:01:42.734973808-04:00,write,18445,true
client2-1746468102342700329,2025-05-05T14:01:42.734985149-04:00,write,15996,true
client4-1746468102342702162,2025-05-05T14:01:42.735362519-04:00,read,465,true
client3-1746468102342701441,2025-05-05T14:01:42.73541581-04:00,read,439,true
client2-1746468102342700329,2025-05-05T14:01:42.735461235-04:00,read,473,true
client1-1746468102342699297,2025-05-05T14:01:42.737723502-04:00,write,9706,true
client0-1746468102342697513,2025-05-05T14:01:42.737735574-04:00,write,9122,true
client2-1746468102342700329,2025-05-05T14:01:42.738160333-04:00,read,585,true
client4-1746468102342702162,2025-05-05T14:01:42.738168369-04:00,read,459,true
client1-1746468102342699297,2025-05-05T14:01:42.738184178-04:00,read,457,true
client0-1746468102342697513,2025-05-05T14:01:42.738396087-04:00,read,658,true
client2-1746468102342700329,2025-05-05T14:01:42.741121345-04:00,read,556,true
client4-1746468102342702162,2025-05-05T14:01:42.741348913-04:00,read,532,true
client4-1746468102342702162,2025-05-05T14:01:42.744971068-04:00,read,521,true
client2-1746468102342700329,2025-05-05T14:01:42.744978863-04:00,read,519,true
client4-1746468102342702162,2025-05-05T14:01:42.747522719-04:00,read,475,true
client1-1746468102342699297,2025-05-05T14:01:42.749778744-04:00,write,11592,true
client3-1746468102342701441,2025-05-05T14:01:42.749801497-04:00,write,11926,true
client4-1746468102342702162,2025-05-05T14:01:42.751539828-04:00,read,445,true
client4-1746468102342702162,2025-05-05T14:01:42.754104904-04:00,read,446,true
client2-1746468102342700329,2025-05-05T14:01:42.761406733-04:00,write,14353,true
client0-1746468102342697513,2025-05-05T14:01:42.761460263-04:00,write,20629,true
client1-1746468102342699297,2025-05-05T14:01:42.761498736-04:00,write,11714,true
client3-1746468102342701441,2025-05-05T14:01:42.761511209-04:00,write,11705,true
client3-1746468102342701441,2025-05-05T14:01:42.76235116-04:00,read,837,true
client2-1746468102342700329,2025-05-05T14:01:42.771099109-04:00,write,9688,true
client4-1746468102342702162,2025-05-05T14:01:42.771222882-04:00,write,14014,true
client2-1746468102342700329,2025-05-05T14:01:42.776314152-04:00,write,5211,true
client3-1746468102342701441,2025-05-05T14:01:42.776401316-04:00,write,13012,true
client1-1746468102342699297,2025-05-05T14:01:42.776412907-04:00,write,14911,true
client0-1746468102342697513,2025-05-05T14:01:42.776436231-04:00,write,14973,true
client0-1746468102342697513,2025-05-05T14:01:42.777033876-04:00,read,595,true
client3-1746468102342701441,2025-05-05T14:01:42.777042221-04:00,read,638,true
client1-1746468102342699297,2025-05-05T14:01:42.77705762-04:00,read,642,true
client1-1746468102342699297,2025-05-05T14:01:42.779555901-04:00,read,468,true
client3-1746468102342701441,2025-05-05T14:01:42.779564437-04:00,read,464,true
client0-1746468102342697513,2025-05-05T14:01:42.779579165-04:00,read,484,true
client4-1746468102342702162,2025-05-05T14:01:42.779839364-04:00,write,8613,true
client2-1746468102342700329,2025-05-05T14:01:42.783369146-04:00,write,7051,true
client2-1746468102342700329,2025-05-05T14:01:42.783808993-04:00,read,436,true
client2-1746468102342700329,2025-05-05T14:01:42.785269501-04:00,read,436,true
client4-1746468102342702162,2025-05-05T14:01:42.789267103-04:00,write,9425,true
client4-1746468102342702162,2025-05-05T14:01:42.789705558-04:00,read,435,true
client1-1746468102342699297,2025-05-05T14:01:42.791556881-04:00,write,9411,true
client3-1746468102342701441,2025-05-05T14:01:42.791568844-04:00,write,9411,true
client0-1746468102342697513,2025-05-05T14:01:42.791585796-04:00,write,9433,true
client4-1746468102342702162,2025-05-05T14:01:42.791933801-04:00,read,503,true
client3-1746468102342701441,2025-05-05T14:01:42.792015765-04:00,read,444,true
client1-1746468102342699297,2025-05-05T14:01:42.792051472-04:00,read,491,true
client0-1746468102342697513,2025-05-05T14:01:42.792058225-04:00,read,470,true
client0-1746468102342697513,2025-05-05T14:01:42.794782571-04:00,read,640,true
client1-1746468102342699297,2025-05-05T14:01:42.795005901-04:00,read,610,true
client1-1746468102342699297,2025-05-05T14:01:42.798873157-04:00,read,446,true
client1-1746468102342699297,2025-05-05T14:01:42.801409249-04:00,read,455,true
client2-1746468102342700329,2025-05-05T14:01:42.801735493-04:00,write,13345,true
client3-1746468102342701441,2025-05-05T14:01:42.802135355-04:00,write,8000,true
client2-1746468102342700329,2025-05-05T14:01:42.802176362-04:00,read,438,true
client3-1746468102342701441,2025-05-05T14:01:42.802574191-04:00,read,435,true
client3-1746468102342701441,2025-05-05T14:01:42.804161517-04:00,read,573,true
client4-1746468102342702162,2025-05-05T14:01:42.806578685-04:00,write,12431,true
client0-1746468102342697513,2025-05-05T14:01:42.806591079-04:00,write,9476,true
client3-1746468102342701441,2025-05-05T14:01:42.80717099-04:00,read,462,true
client2-1746468102342700329,2025-05-05T14:01:42.811961323-04:00,write,8368,true
client2-1746468102342700329,2025-05-05T14:01:42.812399428-04:00,read,434,true
client1-1746468102342699297,2025-05-05T14:01:42.816154453-04:00,write,12325,true
client3-1746468102342701441,2025-05-05T14:01:42.819378589-04:00,write,9110,true
client0-1746468102342697513,2025-05-05T14:01:42.819401562-04:00,write,12808,true
client4-1746468102342702162,2025-05-05T14:01:42.819414006-04:00,write,12832,true
client2-1746468102342700329,2025-05-05T14:01:42.832089044-04:00,write,19686,true
client1-1746468102342699297,2025-05-05T14:01:42.834646807-04:00,write,18485,true
client4-1746468102342702162,2025-05-05T14:01:42.842564023-04:00,write,23147,true
client0-1746468102342697513,2025-05-05T14:01:42.842647551-04:00,write,23243,true
client3-1746468102342701441,2025-05-05T14:01:42.842665675-04:00,write,23283,true
client2-1746468102342700329,2025-05-05T14:01:42.843187797-04:00,write,11094,true
client4-1746468102342702162,2025-05-05T14:01:42.84320019-04:00,read,632,true
client2-1746468102342700329,2025-05-05T14:01:42.843642623-04:00,read,451,true
client2-1746468102342700329,2025-05-05T14:01:42.844102318-04:00,read,456,true
client4-1746468102342702162,2025-05-05T14:01:42.844434363-04:00,read,456,true
client2-1746468102342700329,2025-05-05T14:01:42.848051158-04:00,read,494,true
client2-1746468102342700329,2025-05-05T14:01:42.850673101-04:00,read,506,true
client0-1746468102342697513,2025-05-05T14:01:42.85098092-04:00,write,8326,true
client1-1746468102342699297,2025-05-05T14:01:42.851052866-04:00,write,16397,true
client1-1746468102342699297,2025-05-05T14:01:42.851660088-04:00,read,604,true
client3-1746468102342701441,2025-05-05T14:01:42.853833087-04:00,write,11165,true
client4-1746468102342702162,2025-05-05T14:01:42.853942442-04:00,write,6393,true
client2-1746468102342700329,2025-05-05T14:01:42.854184097-04:00,read,508,true
client3-1746468102342701441,2025-05-05T14:01:42.854603947-04:00,read,767,true
client2-1746468102342700329,2025-05-05T14:01:42.857165857-04:00,read,451,true
client3-1746468102342701441,2025-05-05T14:01:42.857174374-04:00,read,466,true
client0-1746468102342697513,2025-05-05T14:01:42.859861029-04:00,write,8877,true
client3-1746468102342701441,2025-05-05T14:01:42.86031333-04:00,read,457,true
client1-1746468102342699297,2025-05-05T14:01:42.863960572-04:00,write,10159,true
client3-1746468102342701441,2025-05-05T14:01:42.863974719-04:00,read,575,true
client4-1746468102342702162,2025-05-05T14:01:42.866289654-04:00,write,12344,true
client4-1746468102342702162,2025-05-05T14:01:42.866935269-04:00,read,642,true
client1-1746468102342699297,2025-05-05T14:01:42.8690137-04:00,write,5049,true
client2-1746468102342700329,2025-05-05T14:01:42.869182698-04:00,write,9462,true
client0-1746468102342697513,2025-05-05T14:01:42.869193939-04:00,write,9330,true
client2-1746468102342700329,2025-05-05T14:01:42.869860503-04:00,read,674,true
client2-1746468102342700329,2025-05-05T14:01:42.872411232-04:00,read,443,true
client2-1746468102342700329,2025-05-05T14:01:42.875978404-04:00,read,447,true
client4-1746468102342702162,2025-05-05T14:01:42.876479888-04:00,write,7574,true
client3-1746468102342701441,2025-05-05T14:01:42.876572261-04:00,write,10409,true
client4-1746468102342702162,2025-05-05T14:01:42.877095025-04:00,read,612,true
client2-1746468102342700329,2025-05-05T14:01:42.878627589-04:00,read,479,true
client4-1746468102342702162,2025-05-05T14:01:42.878905522-04:00,read,530,true
client0-1746468102342697513,2025-05-05T14:01:42.87932455-04:00,write,10128,true
client1-1746468102342699297,2025-05-05T14:01:42.879410482-04:00,write,10393,true
client4-1746468102342702162,2025-05-05T14:01:42.882187176-04:00,read,479,true
client4-1746468102342702162,2025-05-05T14:01:42.886045666-04:00,read,775,true
client3-1746468102342701441,2025-05-05T14:01:42.887827599-04:00,write,11251,true
client3-1746468102342701441,2025-05-05T14:01:42.888465399-04:00,read,634,true
client0-1746468102342697513,2025-05-05T14:01:42.890805221-04:00,write,11477,true
client1-1746468102342699297,2025-05-05T14:01:42.890818476-04:00,write,11405,true
client2-1746468102342700329,2025-05-05T14:01:42.890829347-04:00,write,9116,true
client0-1746468102342697513,2025-05-05T14:01:42.891323527-04:00,read,514,true
client0-1746468102342697513,2025-05-05T14:01:42.89488616-04:00,read,449,true
client4-1746468102342702162,2025-05-05T14:01:42.896147513-04:00,write,8446,true
client4-1746468102342702162,2025-05-05T14:01:42.89658727-04:00,read,436,true
client3-1746468102342701441,2025-05-05T14:01:42.898067856-04:00,write,9599,true
client2-1746468102342700329,2025-05-05T14:01:42.902003461-04:00,write,11171,true
client1-1746468102342699297,2025-05-05T14:01:42.902092769-04:00,write,11272,true
client0-1746468102342697513,2025-05-05T14:01:42.902488895-04:00,write,4860,true
client2-1746468102342700329,2025-05-05T14:01:42.902501508-04:00,read,494,true
client1-1746468102342699297,2025-05-05T14:01:42.902573474-04:00,read,478,true
client2-1746468102342700329,2025-05-05T14:01:42.904433584-04:00,read,636,true
client3-1746468102342701441,2025-05-05T14:01:42.911943143-04:00,write,13871,true
client0-1746468102342697513,2025-05-05T14:01:42.911967709-04:00,write,9475,true
client4-1746468102342702162,2025-05-05T14:01:42.911978049-04:00,write,14356,true
client3-1746468102342701441,2025-05-05T14:01:42.912393911-04:00,read,446,true
client0-1746468102342697513,2025-05-05T14:01:42.912422996-04:00,read,452,true
client3-1746468102342701441,2025-05-05T14:01:42.914936225-04:00,read,1483,true
client0-1746468102342697513,2025-05-05T14:01:42.91494419-04:00,read,1485,true
client2-1746468102342700329,2025-05-05T14:01:42.91558205-04:00,write,9032,true
client1-1746468102342699297,2025-05-05T14:01:42.91567245-04:00,write,11882,true
client0-1746468102342697513,2025-05-05T14:01:42.916333103-04:00,read,546,true
client2-1746468102342700329,2025-05-05T14:01:42.926925413-04:00,write,11340,true
client4-1746468102342702162,2025-05-05T14:01:42.926963405-04:00,write,14983,true
client2-1746468102342700329,2025-05-05T14:01:42.927489074-04:00,read,559,true
client4-1746468102342702162,2025-05-05T14:01:42.927497329-04:00,read,531,true
client1-1746468102342699297,2025-05-05T14:01:42.92809282-04:00,write,12418,true
client3-1746468102342701441,2025-05-05T14:01:42.928105463-04:00,write,12001,true
client3-1746468102342701441,2025-05-05T14:01:42.928767098-04:00,read,659,true
client4-1746468102342702162,2025-05-05T14:01:42.928867728-04:00,read,542,true
client3-1746468102342701441,2025-05-05T14:01:42.929206245-04:00,read,435,true
client4-1746468102342702162,2025-05-05T14:01:42.932801689-04:00,read,448,true
client0-1746468102342697513,2025-05-05T14:01:42.936574558-04:00,write,17135,true
client0-1746468102342697513,2025-05-05T14:01:42.93701151-04:00,read,433,true
client3-1746468102342701441,2025-05-05T14:01:42.940293025-04:00,write,7947,true
client1-1746468102342699297,2025-05-05T14:01:42.940373166-04:00,write,12277,true
client2-1746468102342700329,2025-05-05T14:01:42.940387773-04:00,write,12301,true
client3-1746468102342701441,2025-05-05T14:01:42.940936435-04:00,read,639,true
client2-1746468102342700329,2025-05-05T14:01:42.941061911-04:00,read,671,true
client3-1746468102342701441,2025-05-05T14:01:42.941495808-04:00,read,438,true
client4-1746468102342702162,2025-05-05T14:01:42.945536771-04:00,write,10622,true
client0-1746468102342697513,2025-05-05T14:01:42.945548323-04:00,write,7518,true
client4-1746468102342702162,2025-05-05T14:01:42.946029478-04:00,read,489,true
client0-1746468102342697513,2025-05-05T14:01:42.94603593-04:00,read,485,true
client4-1746468102342702162,2025-05-05T14:01:42.947568013-04:00,read,473,true
client1-1746468102342699297,2025-05-05T14:01:42.950742346-04:00,write,10365,true
client4-1746468102342702162,2025-05-05T14:01:42.951065594-04:00,read,453,true
client2-1746468102342700329,2025-05-05T14:01:42.953287374-04:00,write,12222,true
client2-1746468102342700329,2025-05-05T14:01:42.953779811-04:00,read,489,true
client4-1746468102342702162,2025-05-05T14:01:42.953787615-04:00,read,505,true
client3-1746468102342701441,2025-05-05T14:01:42.955302185-04:00,write,10725,true
client0-1746468102342697513,2025-05-05T14:01:42.95557598-04:00,write,8475,true
client0-1746468102342697513,2025-05-05T14:01:42.956160099-04:00,read,581,true
client2-1746468102342700329,2025-05-05T14:01:42.95666017-04:00,read,505,true
