ClientID,Timestamp,Operation,Latency_us,Success
client4-1746468041530198509,2025-05-05T14:00:41.782298756-04:00,read,669,true
client3-1746468041530197788,2025-05-05T14:00:41.782510014-04:00,read,738,true
client1-1746468041530195714,2025-05-05T14:00:41.782633617-04:00,read,553,true
client2-1746468041530196766,2025-05-05T14:00:41.784539402-04:00,write,5252,true
client2-1746468041530196766,2025-05-05T14:00:41.784992314-04:00,read,450,true
client0-1746468041530193870,2025-05-05T14:00:41.786405984-04:00,write,4771,true
client2-1746468041530196766,2025-05-05T14:00:41.788349701-04:00,read,678,true
client4-1746468041530198509,2025-05-05T14:00:41.788470058-04:00,read,480,true
client3-1746468041530197788,2025-05-05T14:00:41.788478354-04:00,read,498,true
client0-1746468041530193870,2025-05-05T14:00:41.79455637-04:00,write,7113,true
client3-1746468041530197788,2025-05-05T14:00:41.795009262-04:00,read,604,true
client0-1746468041530193870,2025-05-05T14:00:41.795243623-04:00,read,683,true
client1-1746468041530195714,2025-05-05T14:00:41.800007797-04:00,write,11912,true
client2-1746468041530196766,2025-05-05T14:00:41.800342166-04:00,write,5927,true
client0-1746468041530193870,2025-05-05T14:00:41.800362604-04:00,read,475,true
client2-1746468041530196766,2025-05-05T14:00:41.800952254-04:00,read,606,true
client2-1746468041530196766,2025-05-05T14:00:41.807603448-04:00,read,531,true
client0-1746468041530193870,2025-05-05T14:00:41.807611594-04:00,read,530,true
client4-1746468041530198509,2025-05-05T14:00:41.808123727-04:00,write,13703,true
client1-1746468041530195714,2025-05-05T14:00:41.808370411-04:00,write,8359,true
client2-1746468041530196766,2025-05-05T14:00:41.813247989-04:00,read,441,true
client0-1746468041530193870,2025-05-05T14:00:41.813256835-04:00,read,444,true
client4-1746468041530198509,2025-05-05T14:00:41.816906222-04:00,write,8779,true
client3-1746468041530197788,2025-05-05T14:00:41.816982205-04:00,write,16402,true
client4-1746468041530198509,2025-05-05T14:00:41.817543441-04:00,read,631,true
client2-1746468041530196766,2025-05-05T14:00:41.82035976-04:00,read,703,true
client4-1746468041530198509,2025-05-05T14:00:41.829627227-04:00,write,9987,true
client1-1746468041530195714,2025-05-05T14:00:41.829712978-04:00,write,21339,true
client3-1746468041530197788,2025-05-05T14:00:41.829725742-04:00,write,12739,true
client0-1746468041530193870,2025-05-05T14:00:41.829753615-04:00,write,10106,true
client4-1746468041530198509,2025-05-05T14:00:41.834091627-04:00,write,4460,true
client2-1746468041530196766,2025-05-05T14:00:41.834185634-04:00,write,8733,true
client2-1746468041530196766,2025-05-05T14:00:41.83472571-04:00,read,537,true
client0-1746468041530193870,2025-05-05T14:00:41.836617059-04:00,write,6861,true
client3-1746468041530197788,2025-05-05T14:00:41.836629612-04:00,write,6901,true
client1-1746468041530195714,2025-05-05T14:00:41.836640312-04:00,write,6924,true
client0-1746468041530193870,2025-05-05T14:00:41.837056395-04:00,read,436,true
client3-1746468041530197788,2025-05-05T14:00:41.837064901-04:00,read,433,true
client1-1746468041530195714,2025-05-05T14:00:41.83709056-04:00,read,448,true
client4-1746468041530198509,2025-05-05T14:00:41.837948634-04:00,write,3853,true
client2-1746468041530196766,2025-05-05T14:00:41.838275479-04:00,read,463,true
client0-1746468041530193870,2025-05-05T14:00:41.83836615-04:00,read,543,true
client4-1746468041530198509,2025-05-05T14:00:41.838773496-04:00,read,821,true
client3-1746468041530197788,2025-05-05T14:00:41.843104585-04:00,write,5069,true
client1-1746468041530195714,2025-05-05T14:00:41.84436682-04:00,write,6283,true
client3-1746468041530197788,2025-05-05T14:00:41.844819582-04:00,read,568,true
client4-1746468041530198509,2025-05-05T14:00:41.844878593-04:00,read,749,true
client0-1746468041530193870,2025-05-05T14:00:41.844884314-04:00,read,749,true
client1-1746468041530195714,2025-05-05T14:00:41.844938696-04:00,read,567,true
client2-1746468041530196766,2025-05-05T14:00:41.848068806-04:00,write,3929,true
client0-1746468041530193870,2025-05-05T14:00:41.850884814-04:00,read,722,true
client1-1746468041530195714,2025-05-05T14:00:41.851219524-04:00,read,480,true
client2-1746468041530196766,2025-05-05T14:00:41.854029471-04:00,write,3861,true
client1-1746468041530195714,2025-05-05T14:00:41.857839409-04:00,read,686,true
client3-1746468041530197788,2025-05-05T14:00:41.861345797-04:00,write,10838,true
client4-1746468041530198509,2025-05-05T14:00:41.861409086-04:00,write,11018,true
client2-1746468041530196766,2025-05-05T14:00:41.861441627-04:00,write,4269,true
client1-1746468041530195714,2025-05-05T14:00:41.864141387-04:00,read,454,true
client4-1746468041530198509,2025-05-05T14:00:41.8671674-04:00,write,5755,true
client0-1746468041530193870,2025-05-05T14:00:41.867243934-04:00,write,10081,true
client3-1746468041530197788,2025-05-05T14:00:41.867258261-04:00,write,5906,true
client2-1746468041530196766,2025-05-05T14:00:41.869991083-04:00,write,6298,true
client1-1746468041530195714,2025-05-05T14:00:41.870221106-04:00,read,646,true
client2-1746468041530196766,2025-05-05T14:00:41.870431772-04:00,read,436,true
client4-1746468041530198509,2025-05-05T14:00:41.872218815-04:00,write,5048,true
client4-1746468041530198509,2025-05-05T14:00:41.872682798-04:00,read,461,true
client3-1746468041530197788,2025-05-05T14:00:41.87405519-04:00,write,6794,true
client0-1746468041530193870,2025-05-05T14:00:41.874067684-04:00,write,6821,true
client3-1746468041530197788,2025-05-05T14:00:41.874499406-04:00,read,441,true
client0-1746468041530193870,2025-05-05T14:00:41.87450717-04:00,read,437,true
client3-1746468041530197788,2025-05-05T14:00:41.876217809-04:00,read,691,true
client2-1746468041530196766,2025-05-05T14:00:41.880993545-04:00,write,5455,true
client2-1746468041530196766,2025-05-05T14:00:41.882549633-04:00,read,490,true
client3-1746468041530197788,2025-05-05T14:00:41.882557177-04:00,read,503,true
client4-1746468041530198509,2025-05-05T14:00:41.882655482-04:00,write,7112,true
client1-1746468041530195714,2025-05-05T14:00:41.882669148-04:00,write,7007,true
client0-1746468041530193870,2025-05-05T14:00:41.882680098-04:00,write,7147,true
client0-1746468041530193870,2025-05-05T14:00:41.883623523-04:00,read,941,true
client1-1746468041530195714,2025-05-05T14:00:41.883710286-04:00,read,1038,true
client4-1746468041530198509,2025-05-05T14:00:41.887174174-04:00,write,4516,true
client1-1746468041530195714,2025-05-05T14:00:41.888802708-04:00,read,569,true
client0-1746468041530193870,2025-05-05T14:00:41.888920159-04:00,read,680,true
client3-1746468041530197788,2025-05-05T14:00:41.888946469-04:00,read,692,true
client2-1746468041530196766,2025-05-05T14:00:41.888952871-04:00,read,708,true
client4-1746468041530198509,2025-05-05T14:00:41.892756658-04:00,write,4508,true
client2-1746468041530196766,2025-05-05T14:00:41.894551124-04:00,read,562,true
client3-1746468041530197788,2025-05-05T14:00:41.894769805-04:00,read,465,true
client1-1746468041530195714,2025-05-05T14:00:41.894793921-04:00,read,471,true
client0-1746468041530193870,2025-05-05T14:00:41.899341217-04:00,write,5576,true
client2-1746468041530196766,2025-05-05T14:00:41.900870264-04:00,read,473,true
client0-1746468041530193870,2025-05-05T14:00:41.900885392-04:00,read,480,true
client3-1746468041530197788,2025-05-05T14:00:41.901184244-04:00,read,667,true
client4-1746468041530198509,2025-05-05T14:00:41.902912045-04:00,write,8811,true
client1-1746468041530195714,2025-05-05T14:00:41.906179123-04:00,write,5546,true
client2-1746468041530196766,2025-05-05T14:00:41.907927903-04:00,read,487,true
client4-1746468041530198509,2025-05-05T14:00:41.911987652-04:00,write,9072,true
client4-1746468041530198509,2025-05-05T14:00:41.912425175-04:00,read,434,true
client0-1746468041530193870,2025-05-05T14:00:41.913173463-04:00,write,7000,true
client3-1746468041530197788,2025-05-05T14:00:41.916188796-04:00,write,8744,true
client1-1746468041530195714,2025-05-05T14:00:41.916202863-04:00,write,8769,true
client0-1746468041530193870,2025-05-05T14:00:41.921490602-04:00,write,8310,true
client2-1746468041530196766,2025-05-05T14:00:41.921581753-04:00,write,8534,true
client4-1746468041530198509,2025-05-05T14:00:41.921603975-04:00,write,8568,true
client4-1746468041530198509,2025-05-05T14:00:41.922221657-04:00,read,613,true
client0-1746468041530193870,2025-05-05T14:00:41.926130402-04:00,write,4635,true
client3-1746468041530197788,2025-05-05T14:00:41.926144178-04:00,write,9951,true
client1-1746468041530195714,2025-05-05T14:00:41.926155429-04:00,write,9950,true
client3-1746468041530197788,2025-05-05T14:00:41.926589896-04:00,read,443,true
client1-1746468041530195714,2025-05-05T14:00:41.926597641-04:00,read,440,true
client2-1746468041530196766,2025-05-05T14:00:41.931342028-04:00,write,9755,true
client2-1746468041530196766,2025-05-05T14:00:41.931789039-04:00,read,444,true
client4-1746468041530198509,2025-05-05T14:00:41.933136594-04:00,write,7815,true
client1-1746468041530195714,2025-05-05T14:00:41.933260067-04:00,read,1359,true
client2-1746468041530196766,2025-05-05T14:00:41.9332725-04:00,read,1480,true
client3-1746468041530197788,2025-05-05T14:00:41.937147902-04:00,write,5365,true
client0-1746468041530193870,2025-05-05T14:00:41.937161647-04:00,write,11027,true
client0-1746468041530193870,2025-05-05T14:00:41.937601766-04:00,read,437,true
client0-1746468041530193870,2025-05-05T14:00:41.938258842-04:00,read,654,true
client1-1746468041530195714,2025-05-05T14:00:41.938696826-04:00,read,443,true
client4-1746468041530198509,2025-05-05T14:00:41.940141645-04:00,write,7001,true
client4-1746468041530198509,2025-05-05T14:00:41.940578647-04:00,read,434,true
client2-1746468041530196766,2025-05-05T14:00:41.942423789-04:00,write,4710,true
client2-1746468041530196766,2025-05-05T14:00:41.945112127-04:00,read,602,true
client1-1746468041530195714,2025-05-05T14:00:41.945120813-04:00,read,623,true
client2-1746468041530196766,2025-05-05T14:00:41.950751788-04:00,read,515,true
client4-1746468041530198509,2025-05-05T14:00:41.951074044-04:00,write,6560,true
client3-1746468041530197788,2025-05-05T14:00:41.951293437-04:00,write,13030,true
client3-1746468041530197788,2025-05-05T14:00:41.951747031-04:00,read,451,true
client0-1746468041530193870,2025-05-05T14:00:41.956563082-04:00,write,12059,true
client1-1746468041530195714,2025-05-05T14:00:41.957016325-04:00,write,6382,true
client3-1746468041530197788,2025-05-05T14:00:41.957375982-04:00,read,577,true
client4-1746468041530198509,2025-05-05T14:00:41.960343906-04:00,write,9266,true
client4-1746468041530198509,2025-05-05T14:00:41.960792149-04:00,read,445,true
client2-1746468041530196766,2025-05-05T14:00:41.961435991-04:00,write,4994,true
client1-1746468041530195714,2025-05-05T14:00:41.963433128-04:00,write,6413,true
client0-1746468041530193870,2025-05-05T14:00:41.963455621-04:00,write,6889,true
client3-1746468041530197788,2025-05-05T14:00:41.963906579-04:00,read,632,true
client2-1746468041530196766,2025-05-05T14:00:41.963919554-04:00,read,634,true
client1-1746468041530195714,2025-05-05T14:00:41.964009162-04:00,read,572,true
client0-1746468041530193870,2025-05-05T14:00:41.964124149-04:00,read,666,true
client4-1746468041530198509,2025-05-05T14:00:41.967236024-04:00,write,3946,true
client2-1746468041530196766,2025-05-05T14:00:41.9700879-04:00,read,723,true
client3-1746468041530197788,2025-05-05T14:00:41.970096145-04:00,read,722,true
client1-1746468041530195714,2025-05-05T14:00:41.974620518-04:00,write,5269,true
client2-1746468041530196766,2025-05-05T14:00:41.976334252-04:00,read,649,true
client0-1746468041530193870,2025-05-05T14:00:41.979992446-04:00,write,10633,true
client4-1746468041530198509,2025-05-05T14:00:41.980012092-04:00,write,10643,true
client0-1746468041530193870,2025-05-05T14:00:41.980539104-04:00,read,540,true
client0-1746468041530193870,2025-05-05T14:00:41.982013568-04:00,read,450,true
client1-1746468041530195714,2025-05-05T14:00:41.983186786-04:00,write,7509,true
client1-1746468041530195714,2025-05-05T14:00:41.983623898-04:00,read,431,true
client3-1746468041530197788,2025-05-05T14:00:41.985220482-04:00,write,9531,true
client2-1746468041530196766,2025-05-05T14:00:41.987326896-04:00,write,5770,true
client4-1746468041530198509,2025-05-05T14:00:41.987411485-04:00,write,7395,true
client2-1746468041530196766,2025-05-05T14:00:41.98828033-04:00,read,607,true
client1-1746468041530195714,2025-05-05T14:00:41.988595793-04:00,read,438,true
client3-1746468041530197788,2025-05-05T14:00:41.990249585-04:00,write,5026,true
client4-1746468041530198509,2025-05-05T14:00:41.994577278-04:00,write,7163,true
client0-1746468041530193870,2025-05-05T14:00:41.99475931-04:00,write,7354,true
client2-1746468041530196766,2025-05-05T14:00:41.995143272-04:00,read,777,true
client0-1746468041530193870,2025-05-05T14:00:41.995475417-04:00,read,713,true
client3-1746468041530197788,2025-05-05T14:00:41.997152443-04:00,write,6900,true
client3-1746468041530197788,2025-05-05T14:00:41.997594094-04:00,read,438,true
client1-1746468041530195714,2025-05-05T14:00:41.999209874-04:00,write,4850,true
client0-1746468041530193870,2025-05-05T14:00:42.000920262-04:00,read,675,true
client3-1746468041530197788,2025-05-05T14:00:42.001135116-04:00,read,665,true
client4-1746468041530198509,2025-05-05T14:00:42.00282206-04:00,write,8241,true
client1-1746468041530195714,2025-05-05T14:00:42.006909762-04:00,write,6124,true
client2-1746468041530196766,2025-05-05T14:00:42.006946711-04:00,write,6709,true
client3-1746468041530197788,2025-05-05T14:00:42.007345652-04:00,read,574,true
client2-1746468041530196766,2025-05-05T14:00:42.007580724-04:00,read,631,true
client4-1746468041530198509,2025-05-05T14:00:42.011306013-04:00,write,8481,true
client0-1746468041530193870,2025-05-05T14:00:42.011441859-04:00,write,4661,true
client4-1746468041530198509,2025-05-05T14:00:42.011774956-04:00,read,465,true
client0-1746468041530193870,2025-05-05T14:00:42.013501013-04:00,read,675,true
client3-1746468041530197788,2025-05-05T14:00:42.013600871-04:00,read,556,true
client0-1746468041530193870,2025-05-05T14:00:42.019174138-04:00,read,511,true
client1-1746468041530195714,2025-05-05T14:00:42.019688686-04:00,write,12775,true
client2-1746468041530196766,2025-05-05T14:00:42.019764889-04:00,write,6952,true
client1-1746468041530195714,2025-05-05T14:00:42.020321326-04:00,read,629,true
client4-1746468041530198509,2025-05-05T14:00:42.023401041-04:00,write,10581,true
client4-1746468041530198509,2025-05-05T14:00:42.023866807-04:00,read,460,true
client3-1746468041530197788,2025-05-05T14:00:42.025578097-04:00,write,6014,true
client3-1746468041530197788,2025-05-05T14:00:42.026025278-04:00,read,444,true
client4-1746468041530198509,2025-05-05T14:00:42.026046759-04:00,read,480,true
client0-1746468041530193870,2025-05-05T14:00:42.029992122-04:00,write,5063,true
client2-1746468041530196766,2025-05-05T14:00:42.030046284-04:00,write,10278,true
client2-1746468041530196766,2025-05-05T14:00:42.030521538-04:00,read,470,true
client0-1746468041530193870,2025-05-05T14:00:42.032227067-04:00,read,653,true
client3-1746468041530197788,2025-05-05T14:00:42.032424699-04:00,read,635,true
client1-1746468041530195714,2025-05-05T14:00:42.034227471-04:00,write,8655,true
client1-1746468041530195714,2025-05-05T14:00:42.034666948-04:00,read,436,true
client2-1746468041530196766,2025-05-05T14:00:42.036385942-04:00,write,4826,true
client2-1746468041530196766,2025-05-05T14:00:42.03835124-04:00,read,683,true
client1-1746468041530195714,2025-05-05T14:00:42.038550094-04:00,read,454,true
client4-1746468041530198509,2025-05-05T14:00:42.041561741-04:00,write,9993,true
client4-1746468041530198509,2025-05-05T14:00:42.042029541-04:00,read,465,true
client0-1746468041530193870,2025-05-05T14:00:42.043649249-04:00,write,6207,true
client2-1746468041530196766,2025-05-05T14:00:42.045757355-04:00,read,811,true
client1-1746468041530195714,2025-05-05T14:00:42.04576548-04:00,read,825,true
client3-1746468041530197788,2025-05-05T14:00:42.048033999-04:00,write,10058,true
