ClientID,Timestamp,Operation,Latency_us,Success
client4-1746469500480563941,2025-05-05T14:25:01.407395621-04:00,read,479,true
client2-1746469500480562137,2025-05-05T14:25:01.407408936-04:00,read,482,true
client0-1746469500480559192,2025-05-05T14:25:01.407415959-04:00,read,493,true
client3-1746469500480563199,2025-05-05T14:25:01.407482544-04:00,read,443,true
client1-1746469500480561075,2025-05-05T14:25:01.407794762-04:00,read,506,true
client4-1746469500480563941,2025-05-05T14:25:01.432449246-04:00,read,471,true
client0-1746469500480559192,2025-05-05T14:25:01.432457913-04:00,read,474,true
client2-1746469500480562137,2025-05-05T14:25:01.432482679-04:00,read,495,true
client3-1746469500480563199,2025-05-05T14:25:01.432587146-04:00,read,487,true
client1-1746469500480561075,2025-05-05T14:25:01.432795608-04:00,read,474,true
client4-1746469500480563941,2025-05-05T14:25:01.457415678-04:00,read,485,true
client2-1746469500480562137,2025-05-05T14:25:01.457424314-04:00,read,476,true
client0-1746469500480559192,2025-05-05T14:25:01.457438882-04:00,read,498,true
client3-1746469500480563199,2025-05-05T14:25:01.45750181-04:00,read,442,true
client1-1746469500480561075,2025-05-05T14:25:01.457769263-04:00,read,481,true
client4-1746469500480563941,2025-05-05T14:25:01.482368624-04:00,read,453,true
client2-1746469500480562137,2025-05-05T14:25:01.48237688-04:00,read,451,true
client0-1746469500480559192,2025-05-05T14:25:01.482400625-04:00,read,478,true
client3-1746469500480563199,2025-05-05T14:25:01.482523987-04:00,read,483,true
client1-1746469500480561075,2025-05-05T14:25:01.482719314-04:00,read,431,true
client4-1746469500480563941,2025-05-05T14:25:01.50734794-04:00,read,446,true
client2-1746469500480562137,2025-05-05T14:25:01.507356396-04:00,read,444,true
client0-1746469500480559192,2025-05-05T14:25:01.507370202-04:00,read,462,true
client3-1746469500480563199,2025-05-05T14:25:01.507492141-04:00,read,446,true
client1-1746469500480561075,2025-05-05T14:25:01.507716133-04:00,read,430,true
client4-1746469500480563941,2025-05-05T14:25:01.532348997-04:00,read,451,true
client2-1746469500480562137,2025-05-05T14:25:01.532357102-04:00,read,449,true
client0-1746469500480559192,2025-05-05T14:25:01.532370848-04:00,read,467,true
client3-1746469500480563199,2025-05-05T14:25:01.532489651-04:00,read,447,true
client1-1746469500480561075,2025-05-05T14:25:01.532779787-04:00,read,436,true
client0-1746469500480559192,2025-05-05T14:25:01.557458928-04:00,read,536,true
client4-1746469500480563941,2025-05-05T14:25:01.557482032-04:00,read,566,true
client2-1746469500480562137,2025-05-05T14:25:01.557502911-04:00,read,576,true
client3-1746469500480563199,2025-05-05T14:25:01.557557484-04:00,read,510,true
client1-1746469500480561075,2025-05-05T14:25:01.557783549-04:00,read,486,true
client4-1746469500480563941,2025-05-05T14:25:01.582362211-04:00,read,444,true
client2-1746469500480562137,2025-05-05T14:25:01.582370967-04:00,read,442,true
client0-1746469500480559192,2025-05-05T14:25:01.582403158-04:00,read,478,true
client3-1746469500480563199,2025-05-05T14:25:01.58249979-04:00,read,458,true
client1-1746469500480561075,2025-05-05T14:25:01.582738749-04:00,read,453,true
client4-1746469500480563941,2025-05-05T14:25:01.60737534-04:00,read,460,true
client2-1746469500480562137,2025-05-05T14:25:01.607383947-04:00,read,457,true
client0-1746469500480559192,2025-05-05T14:25:01.607405848-04:00,read,483,true
client3-1746469500480563199,2025-05-05T14:25:01.60752903-04:00,read,486,true
client1-1746469500480561075,2025-05-05T14:25:01.60772586-04:00,read,438,true
client4-1746469500480563941,2025-05-05T14:25:01.632417945-04:00,read,509,true
client0-1746469500480559192,2025-05-05T14:25:01.632426371-04:00,read,511,true
client2-1746469500480562137,2025-05-05T14:25:01.632439275-04:00,read,520,true
client3-1746469500480563199,2025-05-05T14:25:01.632518565-04:00,read,477,true
client1-1746469500480561075,2025-05-05T14:25:01.632721246-04:00,read,436,true
client4-1746469500480563941,2025-05-05T14:25:01.657351876-04:00,read,450,true
client2-1746469500480562137,2025-05-05T14:25:01.657360221-04:00,read,448,true
client0-1746469500480559192,2025-05-05T14:25:01.657372775-04:00,read,464,true
client3-1746469500480563199,2025-05-05T14:25:01.657487791-04:00,read,442,true
client1-1746469500480561075,2025-05-05T14:25:01.657780923-04:00,read,433,true
client4-1746469500480563941,2025-05-05T14:25:01.682369403-04:00,read,453,true
client2-1746469500480562137,2025-05-05T14:25:01.68237812-04:00,read,451,true
client0-1746469500480559192,2025-05-05T14:25:01.682403067-04:00,read,480,true
client3-1746469500480563199,2025-05-05T14:25:01.682523012-04:00,read,482,true
client1-1746469500480561075,2025-05-05T14:25:01.682727237-04:00,read,442,true
client0-1746469500480559192,2025-05-05T14:25:01.707388434-04:00,read,470,true
client4-1746469500480563941,2025-05-05T14:25:01.707448557-04:00,read,537,true
client2-1746469500480562137,2025-05-05T14:25:01.707469556-04:00,read,547,true
client3-1746469500480563199,2025-05-05T14:25:01.70755114-04:00,read,511,true
client1-1746469500480561075,2025-05-05T14:25:01.707774731-04:00,read,485,true
client4-1746469500480563941,2025-05-05T14:25:01.732398638-04:00,read,468,true
client2-1746469500480562137,2025-05-05T14:25:01.732413556-04:00,read,472,true
client0-1746469500480559192,2025-05-05T14:25:01.732444454-04:00,read,507,true
client3-1746469500480563199,2025-05-05T14:25:01.732531959-04:00,read,482,true
client1-1746469500480561075,2025-05-05T14:25:01.732768764-04:00,read,477,true
client4-1746469500480563941,2025-05-05T14:25:01.75735995-04:00,read,444,true
client2-1746469500480562137,2025-05-05T14:25:01.757369207-04:00,read,443,true
client0-1746469500480559192,2025-05-05T14:25:01.757395927-04:00,read,474,true
client3-1746469500480563199,2025-05-05T14:25:01.757495374-04:00,read,452,true
client1-1746469500480561075,2025-05-05T14:25:01.757738041-04:00,read,450,true
client4-1746469500480563941,2025-05-05T14:25:01.782361617-04:00,read,445,true
client2-1746469500480562137,2025-05-05T14:25:01.782370825-04:00,read,444,true
client0-1746469500480559192,2025-05-05T14:25:01.782397034-04:00,read,475,true
client3-1746469500480563199,2025-05-05T14:25:01.782499156-04:00,read,459,true
client1-1746469500480561075,2025-05-05T14:25:01.782733918-04:00,read,445,true
client2-1746469500480562137,2025-05-05T14:25:01.807406056-04:00,read,475,true
client0-1746469500480559192,2025-05-05T14:25:01.807414722-04:00,read,488,true
client4-1746469500480563941,2025-05-05T14:25:01.807429149-04:00,read,509,true
client3-1746469500480563199,2025-05-05T14:25:01.807490244-04:00,read,447,true
client1-1746469500480561075,2025-05-05T14:25:01.807715318-04:00,read,428,true
client4-1746469500480563941,2025-05-05T14:25:01.832356968-04:00,read,458,true
client2-1746469500480562137,2025-05-05T14:25:01.832380292-04:00,read,470,true
client0-1746469500480559192,2025-05-05T14:25:01.832401642-04:00,read,496,true
client3-1746469500480563199,2025-05-05T14:25:01.832476032-04:00,read,433,true
client1-1746469500480561075,2025-05-05T14:25:01.832718208-04:00,read,429,true
client4-1746469500480563941,2025-05-05T14:25:01.857356342-04:00,read,457,true
client2-1746469500480562137,2025-05-05T14:25:01.857365008-04:00,read,455,true
client0-1746469500480559192,2025-05-05T14:25:01.85737148-04:00,read,466,true
client3-1746469500480563199,2025-05-05T14:25:01.857497728-04:00,read,457,true
client1-1746469500480561075,2025-05-05T14:25:01.857791651-04:00,read,440,true
client4-1746469500480563941,2025-05-05T14:25:01.882451385-04:00,read,477,true
client0-1746469500480559192,2025-05-05T14:25:01.882477645-04:00,read,497,true
client2-1746469500480562137,2025-05-05T14:25:01.882484377-04:00,read,498,true
client3-1746469500480563199,2025-05-05T14:25:01.88258143-04:00,read,493,true
client1-1746469500480561075,2025-05-05T14:25:01.882787638-04:00,read,460,true
client4-1746469500480563941,2025-05-05T14:25:01.907442373-04:00,read,471,true
client2-1746469500480562137,2025-05-05T14:25:01.907452382-04:00,read,469,true
client0-1746469500480559192,2025-05-05T14:25:01.907476417-04:00,read,498,true
client3-1746469500480563199,2025-05-05T14:25:01.907576024-04:00,read,488,true
client1-1746469500480561075,2025-05-05T14:25:01.907785298-04:00,read,470,true
client4-1746469500480563941,2025-05-05T14:25:01.932438641-04:00,read,470,true
client2-1746469500480562137,2025-05-05T14:25:01.932447547-04:00,read,468,true
client0-1746469500480559192,2025-05-05T14:25:01.932461814-04:00,read,487,true
client3-1746469500480563199,2025-05-05T14:25:01.932570759-04:00,read,480,true
client1-1746469500480561075,2025-05-05T14:25:01.932780023-04:00,read,467,true
client0-1746469500480559192,2025-05-05T14:25:01.957410993-04:00,read,469,true
client4-1746469500480563941,2025-05-05T14:25:01.957419349-04:00,read,487,true
client2-1746469500480562137,2025-05-05T14:25:01.957431983-04:00,read,483,true
client3-1746469500480563199,2025-05-05T14:25:01.957494721-04:00,read,436,true
client1-1746469500480561075,2025-05-05T14:25:01.957737488-04:00,read,447,true
client2-1746469500480562137,2025-05-05T14:25:01.982416719-04:00,read,473,true
client4-1746469500480563941,2025-05-05T14:25:01.982424834-04:00,read,498,true
client0-1746469500480559192,2025-05-05T14:25:01.982441896-04:00,read,506,true
client3-1746469500480563199,2025-05-05T14:25:01.982497821-04:00,read,443,true
client1-1746469500480561075,2025-05-05T14:25:01.982723135-04:00,read,435,true
client4-1746469500480563941,2025-05-05T14:25:02.007350689-04:00,read,448,true
client0-1746469500480559192,2025-05-05T14:25:02.007359135-04:00,read,449,true
client2-1746469500480562137,2025-05-05T14:25:02.007375817-04:00,read,461,true
client3-1746469500480563199,2025-05-05T14:25:02.007497556-04:00,read,456,true
client1-1746469500480561075,2025-05-05T14:25:02.007725524-04:00,read,439,true
client4-1746469500480563941,2025-05-05T14:25:02.032354221-04:00,read,448,true
client2-1746469500480562137,2025-05-05T14:25:02.032362576-04:00,read,446,true
client0-1746469500480559192,2025-05-05T14:25:02.032374489-04:00,read,462,true
client3-1746469500480563199,2025-05-05T14:25:02.032494004-04:00,read,452,true
client1-1746469500480561075,2025-05-05T14:25:02.032786093-04:00,read,436,true
client4-1746469500480563941,2025-05-05T14:25:02.057438905-04:00,read,472,true
client2-1746469500480562137,2025-05-05T14:25:02.057448092-04:00,read,470,true
client0-1746469500480559192,2025-05-05T14:25:02.05746305-04:00,read,490,true
client3-1746469500480563199,2025-05-05T14:25:02.057578798-04:00,read,491,true
client1-1746469500480561075,2025-05-05T14:25:02.057777391-04:00,read,464,true
client4-1746469500480563941,2025-05-05T14:25:02.0824553-04:00,read,489,true
client0-1746469500480559192,2025-05-05T14:25:02.082497339-04:00,read,525,true
client2-1746469500480562137,2025-05-05T14:25:02.082538837-04:00,read,562,true
client3-1746469500480563199,2025-05-05T14:25:02.082597498-04:00,read,499,true
client1-1746469500480561075,2025-05-05T14:25:02.082752529-04:00,read,466,true
client4-1746469500480563941,2025-05-05T14:25:02.107356739-04:00,read,442,true
client2-1746469500480562137,2025-05-05T14:25:02.107365015-04:00,read,440,true
client0-1746469500480559192,2025-05-05T14:25:02.107397727-04:00,read,477,true
client3-1746469500480563199,2025-05-05T14:25:02.107489379-04:00,read,449,true
client1-1746469500480561075,2025-05-05T14:25:02.107716937-04:00,read,429,true
client4-1746469500480563941,2025-05-05T14:25:02.132343439-04:00,read,444,true
client2-1746469500480562137,2025-05-05T14:25:02.132351765-04:00,read,442,true
client0-1746469500480559192,2025-05-05T14:25:02.132373165-04:00,read,468,true
client3-1746469500480563199,2025-05-05T14:25:02.132472833-04:00,read,431,true
client1-1746469500480561075,2025-05-05T14:25:02.132772627-04:00,read,433,true
client4-1746469500480563941,2025-05-05T14:25:02.157358973-04:00,read,444,true
client2-1746469500480562137,2025-05-05T14:25:02.157367008-04:00,read,442,true
client0-1746469500480559192,2025-05-05T14:25:02.157391975-04:00,read,471,true
client3-1746469500480563199,2025-05-05T14:25:02.157491022-04:00,read,448,true
client1-1746469500480561075,2025-05-05T14:25:02.157726294-04:00,read,441,true
client4-1746469500480563941,2025-05-05T14:25:02.182348067-04:00,read,442,true
client0-1746469500480559192,2025-05-05T14:25:02.182489513-04:00,read,577,true
client2-1746469500480562137,2025-05-05T14:25:02.182501807-04:00,read,585,true
client3-1746469500480563199,2025-05-05T14:25:02.182599821-04:00,read,552,true
client1-1746469500480561075,2025-05-05T14:25:02.18280671-04:00,read,463,true
client4-1746469500480563941,2025-05-05T14:25:02.207460714-04:00,read,472,true
client0-1746469500480559192,2025-05-05T14:25:02.207503014-04:00,read,508,true
client2-1746469500480562137,2025-05-05T14:25:02.207523011-04:00,read,524,true
client3-1746469500480563199,2025-05-05T14:25:02.207600607-04:00,read,495,true
client1-1746469500480561075,2025-05-05T14:25:02.207781658-04:00,read,494,true
client0-1746469500480559192,2025-05-05T14:25:02.232377422-04:00,read,449,true
client2-1746469500480562137,2025-05-05T14:25:02.232414341-04:00,read,481,true
client4-1746469500480563941,2025-05-05T14:25:02.232433517-04:00,read,512,true
client3-1746469500480563199,2025-05-05T14:25:02.232508188-04:00,read,462,true
client1-1746469500480561075,2025-05-05T14:25:02.232772445-04:00,read,487,true
client4-1746469500480563941,2025-05-05T14:25:02.257363911-04:00,read,447,true
client2-1746469500480562137,2025-05-05T14:25:02.257372067-04:00,read,445,true
client0-1746469500480559192,2025-05-05T14:25:02.257397985-04:00,read,475,true
client3-1746469500480563199,2025-05-05T14:25:02.25752256-04:00,read,480,true
client1-1746469500480561075,2025-05-05T14:25:02.257716665-04:00,read,432,true
client4-1746469500480563941,2025-05-05T14:25:02.282304324-04:00,read,459,true
client2-1746469500480562137,2025-05-05T14:25:02.28232868-04:00,read,473,true
client0-1746469500480559192,2025-05-05T14:25:02.282335793-04:00,read,484,true
client3-1746469500480563199,2025-05-05T14:25:02.282528956-04:00,read,448,true
client1-1746469500480561075,2025-05-05T14:25:02.282736988-04:00,read,437,true
client4-1746469500480563941,2025-05-05T14:25:02.307368159-04:00,read,449,true
client0-1746469500480559192,2025-05-05T14:25:02.307392264-04:00,read,467,true
client2-1746469500480562137,2025-05-05T14:25:02.307413033-04:00,read,484,true
client3-1746469500480563199,2025-05-05T14:25:02.307483906-04:00,read,445,true
client1-1746469500480561075,2025-05-05T14:25:02.307728146-04:00,read,442,true
client0-1746469500480559192,2025-05-05T14:25:02.332432214-04:00,read,514,true
client2-1746469500480562137,2025-05-05T14:25:02.332450368-04:00,read,527,true
